licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
PMP914,Modulo M168d csuklós autóbusz,BUS,,47.47425,19.025534,,,
T0356,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.491306,19.117466,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3455523,47.484806,19.052547,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN617,MERCEDES Conecto szóló (BKV),BUS,BKK_C3489715,47.501266,19.235851,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
NAY369,MAN Lions City A21 (ArrivaBus),BUS,,47.442444,19.082762,,,
NJV186,MERCEDES O530 Citaro CNG (BKV),BUS,,47.42644,19.158415,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551352,47.57863,19.048944,923,Békásmegyer H,Dél-pesti autóbuszgarázs
T9000,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.491352,19.117966,,,
FKU931,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201324,47.426598,19.161077,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426773,19.158983,,,
NAY368,MAN Lions City A21 (ArrivaBus),BUS,,47.443485,19.082504,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3306023,47.54191,19.150923,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,BKK_C3560921,47.489525,19.071268,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RVY613,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373866,47.46433,19.127016,966,Millenniumtelep H,Határ út M
NCA453,MERCEDES Conecto csuklós,BUS,BKK_C326937,47.438385,19.071844,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU729,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.57107,19.13345,,,
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551356,47.59768,19.05386,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2101,CAF 9 modulos szerelvény,TRAM,,47.492332,19.104523,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551366,47.46767,19.076445,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551332,47.441082,19.108837,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN620,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485449,47.503387,19.136723,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
V4168,Tátra T5C5K,TRAM,,47.491306,19.088465,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
T0608,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.49201,19.116905,,,
RVY612,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.43523,19.083836,,,
NCA451,MERCEDES Conecto csuklós,BUS,,47.441273,19.072107,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771561,47.50973,19.093067,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
T0361,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.491703,19.115221,,,
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C320521248,47.420055,19.24475,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3438660,47.5506,19.02849,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LOV861,VanHool AG318 csuklós autóbusz,BUS,,47.427387,19.158215,,,
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C36721125,47.444405,19.175472,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551342,47.499714,19.069435,923,Békásmegyer H,Dél-pesti autóbuszgarázs
BPO140,Ikarus 260-as típusú autóbusz,BUS,,47.500877,19.235014,,,
SKR812,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C344971444,47.468822,19.080221,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
FKU942,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491714,19.117952,,,
NKA344,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570748,47.478027,19.04559,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.57198,19.134459,,,
V4200,Tátra T5C5,TRAM,,47.490936,19.088446,,,
PKN622,MERCEDES Conecto szóló (BKV),BUS,,47.50115,19.235281,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771571,47.414482,19.064095,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NAY377,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021874,47.458206,19.027727,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
MUU905,VanHool  NewAG300 csuklós autóbusz,BUS,,47.4272,19.158758,,,
MOS266,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS266-6kvyg4SNQzOF7e7vScpIdQ,47.5247,19.095858,,,
MOS260,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS260-gXeuxQl8Qi2wTokqDvl6RA,47.507675,19.11315,,,
V2106,CAF 9 modulos szerelvény,TRAM,,47.491394,19.103687,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MOS259,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.507446,19.11332,,,
MUU901,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42764,19.15783,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485439,47.511135,19.056307,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
V4207,Tátra T5C5K,TRAM,,47.5519,19.0935,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347609,47.499924,19.083687,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.492245,19.141293,,,
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C367201288,47.588165,19.11822,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.427505,19.159393,,,
NKA343,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570768,47.56802,19.02606,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN621,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438250,47.513863,19.220446,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
SKR808,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373868,47.390266,19.113655,966,Millenniumtelep H,Határ út M
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3771566,47.409992,19.060318,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
RVY701,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.42665,19.15787,,,
NGC141,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570786,47.512447,19.039385,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NNE062,MERCEDES Conecto csuklós,BUS,BKK_C367201306,47.501133,19.054909,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568016,19.02851,,,
NNE060,MERCEDES Conecto csuklós,BUS,BKK_C36721157,47.559933,19.097073,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T0309,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,,47.491673,19.118267,,,
NNE058,MERCEDES Conecto csuklós,BUS,,47.567688,19.028221,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438678,47.468956,19.060177,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NNE057,MERCEDES Conecto csuklós,BUS,BKK_C367201318,47.463898,19.129742,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568264,19.029139,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C150387,47.508846,19.018255,922,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C3131510,47.425545,19.158775,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.431755,19.04427,,,
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.432007,19.044292,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36721171,47.56295,19.1179,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU906,Volvo 7700A típusú csuklós autóbusz,BUS,,47.492012,19.114866,,,
NNE073,MERCEDES Conecto csuklós,BUS,BKK_NNE073-v-Jzdn6qRPeTxFeJ1gSrvg,47.567776,19.031233,,,
FKU923,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49135,19.1173,,,
FKU919,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49163,19.118124,,,
T0601,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.491272,19.117723,87,Mechanikai Művek,Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,BKK_C367201236,47.4294,19.155874,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C345558,47.4995,19.078999,907,Örs vezér tere M H,Kelenföld vasútállomás M
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721195,47.4485,19.165895,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551371,47.42403,19.149654,923,Békásmegyer H,Dél-pesti autóbuszgarázs
RVY610,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.452484,19.156523,,,
T0350,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.491993,19.117138,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,,47.49198,19.117123,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
SKR721,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.455883,19.115198,,,
T0314,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,,47.49195,19.11762,,,
FKU914,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49166,19.118124,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.56725,19.032246,,,
FJX224,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C3455525,47.501545,19.136189,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU827,MB Citaro C2-S1 szóló autóbusz,BUS,,47.571487,19.134659,,,
V4278,Tátra T5C5K,TRAM,,47.55121,19.092075,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438666,47.532505,19.06738,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568565,19.029654,,,
BPI185,Ikarus 280-as típusú autóbusz,BUS,,47.50063,19.236141,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN614-6VqqrnJCSEGZSti6XBg8vQ,47.463543,19.033703,,,
PDN611,MAN Lions City A21 (ArrivaBus),BUS,,47.458744,19.028399,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,,47.458336,19.027637,,,
MPW612,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42683,19.158218,,,
MHU802,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_C3470796,47.56074,19.090075,930,"Megyer, Szondi utca",Újpest-központ M
V2235,CAF 5 modulos szerelvény,TRAM,,47.4399,19.035938,,,
V4281,Tátra T5C5K,TRAM,,47.492146,19.086716,,,
NGC153,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56767,19.032635,,,
DPI206,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.4265,19.158407,,,
NNE053,MERCEDES Conecto csuklós,BUS,BKK_C367201242,47.46471,19.127815,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SIE954,Volvo szóló autóbusz,BUS,BKK_SIE954-3eItTBW7Q2uFNP09bGj_kA,47.474014,19.025984,,,
PDN622,MAN Lions City A21 (ArrivaBus),BUS,,47.458366,19.027334,,,
FLR731,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201410,47.493793,19.06011,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRP099,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2720214,47.468597,19.018385,940,Budaörsi lakótelep,Móricz Zs. körtér M
MRP098,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRP098-XpMSww27SWGf9tB_z4lHAA,47.507618,19.113651,,,
NWB356,MERCEDES Conecto szóló (BKV),BUS,,47.498505,19.236498,,,
NLE860,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE860-tApJ4_zZQlONu8VeGjlTUw,47.474895,19.027964,,,
NWB353,MERCEDES Conecto szóló (BKV),BUS,BKK_C3489717,47.483685,19.242952,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
NLE861,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE861-xBfMOl1gTcmGr8RB_mqZ7g,47.474937,19.028114,,,
RVY722,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.507317,19.113636,,,
SGY824,MAN Lions City A21 (ArrivaBus),BUS,,47.45822,19.02741,,,
1135,MXA,SUBURBAN_RAILWAY,BKK_H4161_3,47.65818,19.071396,H5,Szentendre,Batthyány tér
NWB352,MERCEDES Conecto szóló (BKV),BUS,,47.462948,19.149214,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PDB386,MERCEDES Conecto szóló (BKV),BUS,BKK_C352073,47.48435,19.230127,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
SGY822,MAN Lions City A21 (ArrivaBus),BUS,,47.45822,19.028025,,,
SIF014,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551361,47.512703,19.049562,923,Békásmegyer H,Dél-pesti autóbuszgarázs
T0257,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,,47.49198,19.116745,,,
NWB358,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710649,47.506996,19.03801,990,Rákoskert,Normafa
V4250,Tátra T5C5K,TRAM,,47.551743,19.093021,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470753,47.515793,19.190498,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PDB382,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438257,47.499435,19.078934,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MRP092,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,,47.485367,19.025354,,,
NCA435,MERCEDES Conecto csuklós,BUS,,47.486706,19.05695,,,
NCA436,MERCEDES Conecto csuklós,BUS,,47.45852,19.027668,,,
FJX217,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C3455524,47.516098,19.143425,907,Örs vezér tere M H,Kelenföld vasútállomás M
FLR744,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201218,47.42898,19.157183,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NWB364,MERCEDES Conecto szóló (BKV),BUS,,47.50005,19.235895,,,
MHU819,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_MHU819-Tkm-Oq3ESfe_5CR_SJfb-Q,47.570904,19.134098,,,
NWB362,MERCEDES Conecto szóló (BKV),BUS,BKK_C3737011,47.479603,19.255554,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
SIF013,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.56805,19.030453,,,
NWB363,MERCEDES Conecto szóló (BKV),BUS,BKK_C373709,47.42716,19.160057,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
RVY734,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.468967,19.08092,,,
NCA484,MERCEDES Conecto csuklós,BUS,BKK_NCA484-Db9yhi6QRYCh0AUBpjErzw,47.46851,19.077688,,,
LMG074,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,BKK_C34497677,47.46464,19.02294,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RVY732,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,BKK_C3476044,47.477592,19.343103,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LYH126,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C34386271,47.506527,19.10448,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
BPI057,Ikarus 412-es típusú autóbusz,BUS,BKK_C3147824,47.431705,19.10215,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RVY741,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.50699,19.111422,,,
RVY740,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.487194,19.213356,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438260,47.471222,19.0008,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470770,47.58581,19.094608,930,"Megyer, Szondi utca",Újpest-központ M
PDB389,MERCEDES Conecto szóló (BKV),BUS,BKK_C36721185,47.481323,19.082932,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PDB390,MERCEDES Conecto szóló (BKV),BUS,,47.499214,19.236849,,,
MHK920,Volvo 7000A típusú csuklós autóbusz,BUS,,47.501236,19.235952,,,
FLR711,Volvo 7700A típusú csuklós autóbusz,BUS,,47.50037,19.235199,,,
SGY802,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3772311,47.47376,19.02483,941,Budatétény vá. (Campona),Móricz Zs. körtér M
NGC146,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568703,19.029562,,,
V2033,Siemens Combino,TRAM,,47.49257,19.104324,,,
MRP074,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,,47.43141,19.042868,,,
SGY811,MAN Lions City A21 (ArrivaBus),BUS,,47.45835,19.027538,,,
NTP541,Modulo M108d szóló autóbusz,BUS,BKK_C3570771,47.598343,19.054295,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
SGY809,MAN Lions City A21 (ArrivaBus),BUS,,47.457993,19.027971,,,
NTP542,Modulo M108d szóló autóbusz,BUS,BKK_C3710642,47.482666,19.241865,990,Rákoskert,Normafa
SGY807,MAN Lions City A21 (ArrivaBus),BUS,BKK_SGY807-dAHWkjbZQfG1mCsWB3YFiQ,47.45801,19.027576,,,
NCZ574,Volvo szóló autóbusz,BUS,,47.474525,19.028599,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501274,19.234303,,,
PUC204,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568977,19.029133,,,
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.494427,19.240938,,,
NCZ576,Volvo szóló autóbusz,BUS,,47.474815,19.042557,,,
NLE851,MODULO Medio C68E midi autóbusz,BUS,,47.475063,19.028673,,,
FLR720,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49941,19.236464,,,
NLE849,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE849-0ySmNGF1Q4C3A6ygRN7udw,47.47478,19.027746,,,
SGY814,MAN Lions City A21 (ArrivaBus),BUS,,47.458004,19.02882,,,
MRP084,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C313242,47.569515,19.272038,992,Gödöllő H,Cinkotai autóbuszgarázs
MRZ387,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,,47.47799,19.045208,,,
PDZ836,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_PDZ836-jUV2z2yqTLeBSPPmP_N7gg,47.567966,19.125725,,,
FLR718,Volvo 7700A típusú csuklós autóbusz,BUS,,47.500317,19.235235,,,
FLR719,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C3476050,47.49459,19.138786,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NLE856,MODULO Medio C68E midi autóbusz,BUS,,47.474007,19.027082,,,
SGY818,MAN Lions City A21 (ArrivaBus),BUS,BKK_C377234,47.42816,19.008406,941,Budatétény vá. (Campona),Móricz Zs. körtér M
SGY819,MAN Lions City A21 (ArrivaBus),BUS,,47.45835,19.027727,,,
MRP082,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,,47.431755,19.042759,,,
PDZ832,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.568066,19.030392,,,
BPI979,Ikarus 280-as típusú autóbusz,BUS,,47.56744,19.033014,,,
PDZ833,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.56074,19.090044,147,"Megyer, Julianus barát u.",Újpest-központ M
NAY355,MAN Lions City A21 (ArrivaBus),BUS,,47.442978,19.08282,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.568005,19.030563,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY352-5o92sIewSkKkQg9LUSGNEg,47.466496,19.075762,,,
V2012,Siemens Combino,TRAM,BKK_C34106118909,47.510155,19.056269,6,Móricz Zs. körtér M,Széll Kálmán tér M
MRP055,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.43108,19.04281,,,
FKU945,Volvo 7700A típusú csuklós autóbusz,BUS,,47.50114,19.235632,,,
FKU947,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721149,47.514782,19.058771,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
BPO448,Ikarus 280-as típusú autóbusz,BUS,,47.42881,19.156576,,,
MXJ006,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C3710630,47.502228,19.023796,990,Rákoskert,Normafa
PCC929,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56799,19.031069,,,
NCZ561,Volvo szóló autóbusz,BUS,BKK_C3438238,47.489166,19.03463,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
T0708,Ikarus 412-es típusú trolibusz,TROLLEYBUS,,47.49178,19.116686,,,
