licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,,47.469883,19.025494,47,Városház tér,Deák Ferenc tér M
MOS267,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347602,47.477932,19.342993,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.427227,19.159872,,,
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373705,47.472565,19.253,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.4776,19.343142,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C367201252,47.501007,19.054811,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551326,47.59765,19.053875,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2209,CAF 5 modulos szerelvény,TRAM,,47.46529,19.123165,3,Mexikói út M,Gubacsi út / Határ út
V2208,CAF 5 modulos szerelvény,TRAM,,47.465412,19.1227,,,
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW621-RTKkh4bMTJm3FQ1-N3o9sg,47.427597,19.157528,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42701,19.15865,,,
MOS276,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C338201,47.360725,19.027807,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
V1444,Ganz csuklós,TRAM,,47.47072,19.09296,,,
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C36721137,47.475838,19.098463,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NBW003,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710612,47.500046,19.023937,990,Rákoskert,Normafa
V1450,Ganz csuklós,TRAM,,47.469955,19.025425,47,Városház tér,Deák Ferenc tér M
BPO234,Ikarus 412-es típusú autóbusz,BUS,,47.42726,19.158905,,,
BPO422,Ikarus 280-as típusú autóbusz,BUS,,47.42772,19.157808,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427616,19.158669,,,
V2218,CAF 5 modulos szerelvény,TRAM,,47.465054,19.123768,3,Mexikói út M,Gubacsi út / Határ út
NBW009,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438245,47.4725,18.998455,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427917,19.158754,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C355137,47.427383,19.156805,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,,47.4275,19.157179,,,
V2101,CAF 9 modulos szerelvény,TRAM,BKK_V2101-c5t7mHM4QIuJMmwOvGvEcA,47.492413,19.104517,,,
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,,47.428116,19.159489,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551317,47.495487,19.070831,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551331,47.5125,19.050133,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426582,19.157852,,,
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426674,19.157766,,,
V2103,CAF 9 modulos szerelvény,TRAM,,47.43945,19.035685,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO561,Ikarus 435-ös típusú autóbusz,BUS,,47.50122,19.236717,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,,47.428066,19.158964,,,
MOS263,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS263-uuUQxSWKSXaOY29I_KioPA,47.589233,19.149029,,,
MUU905,VanHool  NewAG300 csuklós autóbusz,BUS,,47.428005,19.158232,,,
MUU901,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42787,19.158813,,,
