licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
NAY327,MAN Lions City A21 (ArrivaBus),BUS,,47.45785,19.029024,,,
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373705,47.428654,19.1554,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
T8018,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.492146,19.117859,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.42719,19.159876,,,
NAY322,MAN Lions City A21 (ArrivaBus),BUS,,47.44245,19.082611,,,
T8108,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.49173,19.117012,,,
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C367201266,47.59881,19.121449,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C367201494,47.57879,19.112007,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NCA525,MERCEDES Conecto csuklós,BUS,BKK_C3560918,47.497707,19.053337,909,"Kispest, Kossuth tér",Deák Ferenc tér M
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551327,47.418564,19.138487,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MPW618,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427517,19.15829,,,
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW621-RTKkh4bMTJm3FQ1-N3o9sg,47.42759,19.157543,,,
MOS276,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C338209,47.387444,19.025286,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
MOS273,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS273-aKs4uTzNQ8e3LP1rVAqy3g,47.38653,19.02277,,,
PKN631,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470754,47.51632,19.155558,996,Cinkotai autóbuszgarázs,Újpest-központ M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C3205220,47.432804,19.261799,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
PKN605,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485451,47.511467,19.056995,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,,47.458675,19.029076,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,,47.474243,19.028963,,,
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.427486,19.156656,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3306020,47.403244,19.012367,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C34497671,47.478615,19.068308,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C36721141,47.505142,19.054914,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NBW003,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710643,47.485603,19.218061,990,Rákoskert,Normafa
NCA404,MERCEDES Conecto csuklós,BUS,,47.443253,19.081842,,,
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,,47.501415,19.235899,,,
NCA506,MERCEDES Conecto csuklós,BUS,BKK_C3306022,47.522804,19.102058,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHK915,Volvo 7000A típusú csuklós autóbusz,BUS,,47.501434,19.235525,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU763-kiE_M7L8RSemwnOzyQCI1g,47.41148,19.185007,,,
