licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
NAY327,MAN Lions City A21 (ArrivaBus),BUS,,47.457863,19.029018,,,
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373705,47.428654,19.155409,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C3476087,47.49972,19.103395,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NAY322,MAN Lions City A21 (ArrivaBus),BUS,,47.442444,19.082644,,,
T8108,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.491673,19.118105,,,
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C367201264,47.530807,19.080803,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NCV292,Karsan ATAK típusú midi autóbusz,BUS,,47.473717,19.029,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C367201252,47.59883,19.121193,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NCA525,MERCEDES Conecto csuklós,BUS,BKK_C3560918,47.45813,19.1432,909,"Kispest, Kossuth tér",Deák Ferenc tér M
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551327,47.507935,19.059406,923,Békásmegyer H,Dél-pesti autóbuszgarázs
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.491787,19.116,87,Mechanikai Művek,Kelenföld vasútállomás M
MPW618,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427467,19.158361,,,
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW621-RTKkh4bMTJm3FQ1-N3o9sg,47.42757,19.157547,,,
MOS276,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C338202,47.419136,19.074186,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
PKN631,MERCEDES Conecto szóló (BKV),BUS,BKK_C347079,47.561188,19.090803,996,Cinkotai autóbuszgarázs,Újpest-központ M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C3205212,47.46466,19.126215,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,,47.44282,19.08234,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.473434,19.027517,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,,47.473515,19.0284,,,
PKN605,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485419,47.51359,19.03442,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,,47.45858,19.029236,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,,47.474243,19.028963,,,
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.427914,19.158573,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,,47.47417,19.028605,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3306020,47.505657,19.091137,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.492115,19.117271,80,Keleti pályaudvar M,Örs vezér tere M H
NCV286,Karsan ATAK típusú midi autóbusz,BUS,,47.473732,19.028988,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C34497285,47.48291,19.104345,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C36721137,47.56746,19.124924,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NBW003,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710643,47.5075,19.024511,990,Rákoskert,Normafa
NCA405,MERCEDES Conecto csuklós,BUS,,47.443127,19.082737,,,
NCA404,MERCEDES Conecto csuklós,BUS,,47.44323,19.081842,,,
NCA506,MERCEDES Conecto csuklós,BUS,BKK_C330604,47.515896,19.09546,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9008,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.491867,19.118721,87,Mechanikai Művek,Kelenföld vasútállomás M
MHK915,Volvo 7000A típusú csuklós autóbusz,BUS,,47.500034,19.236643,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36721177,47.404476,19.185835,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA503,MERCEDES Conecto csuklós,BUS,BKK_C3306019,47.461826,19.041838,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA504,MERCEDES Conecto csuklós,BUS,BKK_C330603,47.54188,19.150969,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
BPO234,Ikarus 412-es típusú autóbusz,BUS,,47.42721,19.158937,,,
BPO422,Ikarus 280-as típusú autóbusz,BUS,,47.427273,19.159046,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42805,19.158587,,,
NBW009,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438245,47.511425,19.193262,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,BKK_T9003-E7VDnxoxS8Ofllb1Qjy-nw,47.491817,19.116665,,,
MFW517,Volvo szóló autóbusz,BUS,,47.501694,19.235645,,,
MHK910,Volvo 7000A típusú csuklós autóbusz,BUS,,47.5007,19.236433,,,
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,,47.500652,19.236265,,,
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427803,19.15846,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C345555,47.50208,19.136293,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN617,MERCEDES Conecto szóló (BKV),BUS,BKK_C3489712,47.49885,19.237633,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
NAY369,MAN Lions City A21 (ArrivaBus),BUS,,47.442455,19.082747,,,
RVY617,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.42672,19.158155,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551351,47.510853,19.056562,923,Békásmegyer H,Dél-pesti autóbuszgarázs
NAY370,MAN Lions City A21 (ArrivaBus),BUS,,47.44269,19.082352,,,
FKU931,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201230,47.5039,19.054903,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C330605,47.47782,19.0479,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,BKK_C3560919,47.48599,19.107552,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RVY613,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373865,47.381252,19.105991,966,Millenniumtelep H,Határ út M
NAY365,MAN Lions City A21 (ArrivaBus),BUS,,47.442783,19.082336,,,
MXJ003,MB515 minibusz,BUS,,47.499912,19.236788,,,
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551356,47.461353,19.08163,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MXJ001,MB515 minibusz,BUS,,47.49974,19.237074,,,
MXJ002,MB515 minibusz,BUS,,47.499786,19.237072,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551317,47.42769,19.159706,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551332,47.59748,19.05364,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN620,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485446,47.497005,19.055634,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
T0608,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.492054,19.11695,,,
RVY612,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3147820,47.43088,19.070568,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RCT269,MB515 minibusz,BUS,,47.499546,19.237066,,,
T0610,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.491245,19.117432,,,
T0361,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.49163,19.118307,87,Mechanikai Művek,Kelenföld vasútállomás M
NAY315,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771561,47.410126,19.06029,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42657,19.157875,,,
NAY316,MAN Lions City A21 (ArrivaBus),BUS,,47.442863,19.082346,,,
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426575,19.157583,,,
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C3205216,47.432766,19.26159,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3438660,47.463608,19.032852,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
T8006,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.491592,19.116667,80,Keleti pályaudvar M,Örs vezér tere M H
NTM421,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.474056,19.026758,,,
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C36721125,47.566273,19.123281,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551341,47.586082,19.045542,923,Békásmegyer H,Dél-pesti autóbuszgarázs
T8004,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,BKK_T8004-GH9E6O4oS-6dGq39yYxkVA,47.491352,19.117702,,,
NAY312,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY312-QoRd5ykVQbOvFrBqFnM6JQ,47.443058,19.082323,,,
SKR812,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C34497327,47.550728,19.042143,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NKA344,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570748,47.584423,19.041607,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NAY309,MAN Lions City A21 (ArrivaBus),BUS,,47.44344,19.083252,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771557,47.44451,19.071983,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NAY377,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021874,47.458466,19.02852,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NKA345,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570751,47.59414,19.051151,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN623,MERCEDES Conecto szóló (BKV),BUS,BKK_C34382394,47.494446,19.061085,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
BPO561,Ikarus 435-ös típusú autóbusz,BUS,,47.501305,19.236656,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427944,19.158546,,,
MUU905,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427124,19.158785,,,
MUU901,VanHool  NewAG300 csuklós autóbusz,BUS,,47.4283,19.157087,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485439,47.507854,19.172373,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
V4207,Tátra T5C5K,TRAM,,47.55192,19.093475,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347609,47.477585,19.34313,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C338205,47.364544,19.021614,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C367201201,47.428474,19.15553,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NKA343,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.60295,19.066929,,,
PKN621,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438250,47.469982,19.019218,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
SKR808,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373864,47.464344,19.127022,966,Millenniumtelep H,Határ út M
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3771566,47.504784,19.06254,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
FKU934,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_FKU934-vJ7oDseLTPmsIreMMA0Lng,47.491306,19.117151,,,
NGC141,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570738,47.50767,19.024906,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NNE062,MERCEDES Conecto csuklós,BUS,BKK_C367201206,47.42747,19.159407,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE060,MERCEDES Conecto csuklós,BUS,BKK_C36721153,47.51115,19.05632,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T0309,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,,47.491722,19.116083,,,
NHB034,Modulo M108d szóló autóbusz,BUS,BKK_C3438240,47.499226,19.236992,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NNE058,MERCEDES Conecto csuklós,BUS,BKK_C367201270,47.488407,19.064371,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
BPI945,Ikarus 435-ös típusú autóbusz,BUS,,47.50161,19.236567,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438646,47.511612,19.09845,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NNE057,MERCEDES Conecto csuklós,BUS,BKK_C367201224,47.473007,19.106295,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C150385,47.507423,19.025568,922,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C313156,47.42727,19.162012,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
FKU905,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491592,19.117966,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3672177,47.441208,19.187351,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
BPO199,Ikarus 405-ös típusú autóbusz,BUS,,47.474094,19.028158,,,
NNE073,MERCEDES Conecto csuklós,BUS,BKK_NNE073-v-Jzdn6qRPeTxFeJ1gSrvg,47.567825,19.031229,,,
SKR730,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.500664,19.236422,,,
NAY360,MAN Lions City A21 (ArrivaBus),BUS,,47.442734,19.082348,,,
T0601,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.492123,19.117807,87,Mechanikai Művek,Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,BKK_C367201236,47.560383,19.090162,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3455521,47.4946,19.060734,907,Örs vezér tere M H,Kelenföld vasútállomás M
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721133,47.531136,19.06591,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NNE068,MERCEDES Conecto csuklós,BUS,BKK_C355542513,47.567154,19.030853,5,"Rákospalota, Kossuth utca",Pasaréti tér
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551322,47.437626,19.094303,923,Békásmegyer H,Dél-pesti autóbuszgarázs
FKU915,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721117,47.48827,19.064587,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T0350,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.491608,19.117569,,,
NNE066,MERCEDES Conecto csuklós,BUS,BKK_NNE066-RrZK1uWTTuSCifSTF7_8TQ,47.567097,19.031076,,,
NNE064,MERCEDES Conecto csuklós,BUS,,47.567028,19.031511,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,,47.491978,19.117207,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
FJX226,Volvo 7700A típusú csuklós autóbusz,BUS,,47.473392,19.028511,,,
RRH130,MB515 minibusz,BUS,,47.499836,19.23704,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.56725,19.032244,,,
FJX224,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C3455520,47.46501,19.022812,907,Örs vezér tere M H,Kelenföld vasútállomás M
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438634,47.464657,19.025692,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568504,19.03023,,,
LMG095,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.56749,19.032196,,,
FJX221,Volvo 7700A típusú csuklós autóbusz,BUS,,47.473293,19.027813,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,,47.458355,19.027649,,,
SCD595,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427807,19.158213,,,
