licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,,47.469925,19.025524,47,Városház tér,Deák Ferenc tér M
MOS267,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347602,47.491695,19.336079,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.42719,19.159866,,,
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373705,47.47967,19.25523,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.47761,19.343172,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C367201252,47.490402,19.061771,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551326,47.585674,19.050097,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2209,CAF 5 modulos szerelvény,TRAM,,47.46539,19.123297,3,Mexikói út M,Gubacsi út / Határ út
V2208,CAF 5 modulos szerelvény,TRAM,,47.465256,19.122337,,,
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW621-RTKkh4bMTJm3FQ1-N3o9sg,47.42758,19.15754,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42701,19.158657,,,
MOS276,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C338201,47.36386,19.023808,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
V1444,Ganz csuklós,TRAM,,47.470886,19.09304,,,
LOV877,VanHool AG318 csuklós autóbusz,BUS,,47.428253,19.1564,,,
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C36721137,47.470837,19.112122,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NBW003,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710612,47.50765,19.025126,990,Rákoskert,Normafa
V1450,Ganz csuklós,TRAM,BKK_C218463759J,47.469994,19.026798,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,,47.465034,19.122831,,,
BPO234,Ikarus 412-es típusú autóbusz,BUS,,47.4271,19.158775,,,
BPO422,Ikarus 280-as típusú autóbusz,BUS,,47.427776,19.157976,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427734,19.158535,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427616,19.158655,,,
V2218,CAF 5 modulos szerelvény,TRAM,,47.465164,19.123829,3,Mexikói út M,Gubacsi út / Határ út
NBW009,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438245,47.469116,19.018476,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NBW008,MERCEDES Conecto szóló (BKV),BUS,,47.498795,19.236904,,,
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427902,19.158724,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C355137,47.427372,19.157215,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2101,CAF 9 modulos szerelvény,TRAM,BKK_V2101-c5t7mHM4QIuJMmwOvGvEcA,47.49235,19.104513,,,
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,,47.428123,19.159492,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551317,47.50903,19.057789,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551331,47.510857,19.056555,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426582,19.157879,,,
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426678,19.157787,,,
V2103,CAF 9 modulos szerelvény,TRAM,,47.43946,19.03573,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO561,Ikarus 435-ös típusú autóbusz,BUS,,47.50124,19.236723,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,,47.428043,19.158924,,,
MOS263,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS263-uuUQxSWKSXaOY29I_KioPA,47.589237,19.150446,,,
MUU905,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427906,19.158264,,,
MUU901,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427826,19.158777,,,
V4207,Tátra T5C5K,TRAM,,47.551937,19.093472,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347608,47.504757,19.121002,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
V4292,Tátra T5C5K,TRAM,,47.490334,19.089901,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C150383,47.50747,19.025616,922,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C313152,47.410736,19.177053,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
V4160,Tátra T5C5K,TRAM,,47.501698,19.107912,,,
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551322,47.59513,19.05175,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PDN610,MAN Lions City A21 (ArrivaBus),BUS,,47.458244,19.027634,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C34386266,47.552734,19.023132,937,Erdőalja út-Máramaros út,Bécsi út / Vörösvári út
BPI185,Ikarus 280-as típusú autóbusz,BUS,,47.499195,19.2357,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,,47.458366,19.027655,,,
V4017,Tátra T5C5K,TRAM,,47.550877,19.092762,,,
PDN626,MAN Lions City A21 (ArrivaBus),BUS,,47.458405,19.027418,,,
PDN622,MAN Lions City A21 (ArrivaBus),BUS,,47.458366,19.027346,,,
PDB386,MERCEDES Conecto szóló (BKV),BUS,,47.46385,19.148647,,,
V4253,Tátra T5C5K,TRAM,,47.55214,19.092516,,,
V4250,Tátra T5C5K,TRAM,,47.52429,19.07989,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470724,47.58566,19.094166,930,"Megyer, Szondi utca",Újpest-központ M
PDN684,VanHool NewA330 szóló autóbusz,BUS,,47.42857,19.156544,,,
PDB385,MERCEDES Conecto szóló (BKV),BUS,,47.49928,19.23709,,,
NCA437,MERCEDES Conecto csuklós,BUS,,47.458523,19.027634,,,
PDB382,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438223,47.494648,19.061249,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA433,MERCEDES Conecto csuklós,BUS,,47.48952,19.061413,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,,47.500916,19.236776,,,
PDB379,MERCEDES Conecto szóló (BKV),BUS,,47.499115,19.236036,,,
LYH126,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C343865,47.46686,19.053057,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56892,19.029463,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56779,19.031792,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C34382184,47.500854,19.23611,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470726,47.562603,19.115507,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PDB389,MERCEDES Conecto szóló (BKV),BUS,BKK_PDB389-a0pMVFw7TSeHhowNTaBRmA,47.499825,19.135302,,,
PDB390,MERCEDES Conecto szóló (BKV),BUS,,47.49923,19.236855,,,
V1620,TW 6000,TRAM,,47.46465,19.123869,,,
NCZ574,Volvo szóló autóbusz,BUS,,47.473858,19.028309,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501244,19.234276,,,
NCZ576,Volvo szóló autóbusz,BUS,,47.47388,19.026438,,,
PDZ836,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_C3672115,47.4045,19.185745,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA430,MERCEDES Conecto csuklós,BUS,,47.443058,19.082182,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,,47.499233,19.236935,,,
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.49453,19.239511,,,
PDZ835,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.568954,19.029102,147,"Megyer, Julianus barát u.",Újpest-központ M
NAY355,MAN Lions City A21 (ArrivaBus),BUS,,47.442997,19.082867,,,
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501038,19.23698,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY352-FPwyqodUTn-dGWB_Zy86eg,47.443314,19.083319,,,
PCC929,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568882,19.029108,,,
NCZ561,Volvo szóló autóbusz,BUS,BKK_C3438235,47.51177,19.194357,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PCC923,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.567883,19.030966,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568356,19.028954,,,
V2256,CAF 5 modulos szerelvény,TRAM,,47.43956,19.035582,,,
NCZ559,Volvo szóló autóbusz,BUS,BKK_C34497171,47.550995,19.042244,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C3560913,47.486225,19.108353,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ558,Volvo szóló autóbusz,BUS,BKK_C3470712,47.514328,19.202652,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_C36721109,47.56624,19.123222,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ555,Volvo szóló autóbusz,BUS,BKK_NCZ555-gOPdbgDMR_25mkK_KvVnTA,47.491447,19.115995,,,
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.49082,19.112673,,,
V2248,CAF 5 modulos szerelvény,TRAM,,47.439617,19.036077,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB710,MERCEDES Conecto csuklós,BUS,BKK_PDB710-adLIPVhqR_2sCZ4wRT4Sgg,47.567688,19.030865,,,
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.494663,19.239262,,,
NAY339,MAN Lions City A21 (ArrivaBus),BUS,,47.44341,19.083656,,,
849-833,MIXA-MIXA,SUBURBAN_RAILWAY,BKK_H31283_227,47.41992,19.065159,H7,Csepel,Boráros tér
NCZ570,Volvo szóló autóbusz,BUS,BKK_NCZ570-XiDILUtNQ7WBpZEN3-JBEw,47.495514,19.109217,,,
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.500946,19.234764,,,
PDB708,MERCEDES Conecto csuklós,BUS,BKK_C367201194,47.426773,19.161144,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_PTG283-1H-Q6JVqTm-o_9QBpLP0_w,47.51154,19.05665,,,
NCZ564,Volvo szóló autóbusz,BUS,,47.492287,19.11642,13A,"Diósd, Sashegyi út",Budatétény vá. (Campona)
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3672171,47.486706,19.067783,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ542,Volvo szóló autóbusz,BUS,BKK_C3438648,47.464127,19.029293,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NCZ539,Volvo szóló autóbusz,BUS,BKK_NCZ539-qv1XOF6ARDOIKs86VMqwIw,47.491932,19.118868,,,
V2115,CAF 9 modulos szerelvény,TRAM,,47.439827,19.035194,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCZ540,Volvo szóló autóbusz,BUS,BKK_C3771537,47.410206,19.060425,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C3560910,47.458168,19.143211,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA411,MERCEDES Conecto csuklós,BUS,,47.442955,19.08183,,,
V2116,CAF 9 modulos szerelvény,TRAM,,47.43996,19.03543,,,
NCA408,MERCEDES Conecto csuklós,BUS,BKK_C346219493,47.44327,19.082184,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
T9014,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.491886,19.116516,,,
V2113,CAF 9 modulos szerelvény,TRAM,,47.440964,19.03496,,,
V2114,CAF 9 modulos szerelvény,TRAM,,47.492126,19.103987,,,
T9015,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.491234,19.116428,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C345554,47.49478,19.061031,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3306017,47.461872,19.041857,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MFW515,Volvo szóló autóbusz,BUS,,47.500565,19.235289,,,
MFW502,Volvo szóló autóbusz,BUS,,47.49156,19.118084,,,
PCG507,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.567257,19.031775,,,
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C3306018,47.509663,19.096416,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCZ553,Volvo szóló autóbusz,BUS,,47.492172,19.118803,,,
NCA421,MERCEDES Conecto csuklós,BUS,,47.442924,19.082174,,,
V2241,CAF 5 modulos szerelvény,TRAM,,47.43984,19.035793,,,
V2238,CAF 5 modulos szerelvény,TRAM,,47.440376,19.03572,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,BKK_C326931236,47.443237,19.081861,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
T8019,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.49191,19.116526,,,
MFW511,Volvo szóló autóbusz,BUS,,47.474434,19.02807,,,
NAY327,MAN Lions City A21 (ArrivaBus),BUS,,47.457886,19.02904,,,
T8018,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.491417,19.117413,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.491856,19.115614,,,
MFW532,Volvo szóló autóbusz,BUS,,47.50094,19.236494,,,
NAY322,MAN Lions City A21 (ArrivaBus),BUS,,47.442455,19.082636,,,
NCA527,MERCEDES Conecto csuklós,BUS,BKK_C364671491,47.458843,19.0279,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
RYH811,Ikarus E91 típusú midi autóbusz,BUS,,47.473656,19.028357,,,
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.426983,19.159412,,,
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.47404,19.027477,,,
