licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V2215,CAF 5 modulos szerelvény,TRAM,47.44391,19.09634,3,Mexikói út M,Gubacsi út / Határ út
V2218,CAF 5 modulos szerelvény,TRAM,47.519135,19.091328,3,Mexikói út M,Gubacsi út / Határ út
LOV851,VanHool AG318 csuklós autóbusz,BUS,47.444332,19.096853,,,
BPO841,Ikarus 280-as típusú autóbusz,BUS,47.579693,19.108225,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.417023,19.131239,123A,Szentlőrinci úti ltp.,Határ út M
MXJ001,MB515 minibusz,BUS,47.490997,19.282892,298,Zimonyi utca,Rákoscsaba vasútállomás
1101-1113,MXA-MXA,SUBURBAN_RAILWAY,47.641056,19.035921,H5,Szentendre,Batthyány tér
V2101,CAF 9 modulos szerelvény,TRAM,47.491756,19.107857,,,
MXJ002,MB515 minibusz,BUS,47.500347,19.236511,,,
V4317,Tátra T5C5K,TRAM,47.47552,19.0469,56A,Móricz Zs. körtér M,Hűvösvölgy
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.462418,19.08049,54,"Péterimajor, Víztorony tér",Boráros tér H
V4316,Tátra T5C5K,TRAM,47.426258,19.039558,,,
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.42755,19.125925,123A,Szentlőrinci úti ltp.,Határ út M
V4318,Tátra T5C5K,TRAM,47.478306,19.043104,,,
V2102,CAF 9 modulos szerelvény,TRAM,47.48176,19.103569,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4323,Tátra T5C5K,TRAM,47.46391,19.023186,,,
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.428642,19.155983,,,
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.436462,19.13135,123A,Szentlőrinci úti ltp.,Határ út M
V2104,CAF 9 modulos szerelvény,TRAM,47.54386,19.03634,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2103,CAF 9 modulos szerelvény,TRAM,47.508617,19.102297,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4325,Tátra T5C5,TRAM,47.54489,19.034798,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.438835,19.138538,54,"Péterimajor, Víztorony tér",Boráros tér H
V2110,CAF 9 modulos szerelvény,TRAM,47.511402,19.099226,,,
BPO851,Ikarus 280-as típusú autóbusz,BUS,47.565495,19.100096,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V1438,Ganz csuklós,TRAM,47.50547,19.046026,2,Jászai Mari tér,Közvágóhíd H
V2111,CAF 9 modulos szerelvény,TRAM,47.4688,19.074291,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1433,Ganz csuklós,TRAM,47.465977,19.02192,49,Kelenföld vasútállomás M,Deák Ferenc tér M
LOV864,VanHool AG318 csuklós autóbusz,BUS,47.444393,19.169329,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V2105,CAF 9 modulos szerelvény,TRAM,47.49627,19.109081,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2108,CAF 9 modulos szerelvény,TRAM,47.463,19.02308,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,47.467987,19.0757,23E,Boráros tér H,Pesterzsébeti lakótelep
V4330,Tátra T5C5K,TRAM,47.476803,19.047155,56,Városház tér,Hűvösvölgy
LOV866,VanHool AG318 csuklós autóbusz,BUS,47.464504,19.126295,123A,Szentlőrinci úti ltp.,Határ út M
V1434,Ganz csuklós,TRAM,47.513058,19.047827,,,
V2107,CAF 9 modulos szerelvény,TRAM,47.456528,19.040102,,,
V4329,Tátra T5C5K,TRAM,47.49167,19.045624,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.4892,18.908545,188E,Honfoglalás sétány,Kelenföld vasútállomás M
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46054,18.956112,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.40417,19.011333,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4294,Tátra T5C5K,TRAM,47.53915,19.046942,1M,Népliget M,Bécsi út / Vörösvári út
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,47.597553,19.054075,H5,Szentendre,Batthyány tér
V4304,Tátra T5C5K,TRAM,47.570263,19.113684,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4306,Tátra T5C5K,TRAM,47.484642,19.005968,59,Márton Áron tér,Szent János Kórház
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,47.473736,19.02805,,,
V4305,Tátra T5C5K,TRAM,47.551983,19.093815,,,
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.51231,19.003052,155,Fácános tér,Széll Kálmán tér M
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46476,19.018415,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4271,Tátra T5C5K,TRAM,47.435413,19.03569,,,
V4277,Tátra T5C5,TRAM,47.500423,19.1081,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4276,Tátra T5C5K,TRAM,47.564987,19.09462,14,"Káp.megyer, Megyeri út",Lehel tér M
V4272,Tátra T5C5,TRAM,47.491104,19.109015,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4274,Tátra T5C5K,TRAM,47.46985,19.025581,,,
V4270,Tátra T5C5K,TRAM,47.492496,19.08648,,,
V4269,Tátra T5C5K,TRAM,47.4763,19.099289,1M,Népliget M,Bécsi út / Vörösvári út
917-985,MXA-MXA,SUBURBAN_RAILWAY,47.50885,19.178215,H8,Gödöllő,Örs vezér tere
V4281,Tátra T5C5K,TRAM,47.536392,19.033249,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.479507,19.06743,54,"Péterimajor, Víztorony tér",Boráros tér H
BPO806,Ikarus 280-as típusú autóbusz,BUS,47.499947,19.084251,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
BPO805,Ikarus 280-as típusú autóbusz,BUS,47.426346,19.15846,,,
BPO804,Ikarus 280-as típusú autóbusz,BUS,47.56781,19.028982,,,
V4284,Tátra T5C5K,TRAM,47.448,19.037548,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4283,Tátra T5C5K,TRAM,47.529144,19.072449,1M,Népliget M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,47.533295,19.12994,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4280,Tátra T5C5K,TRAM,47.55168,19.09294,,,
V4255,Tátra T5C5K,TRAM,47.583103,19.11697,14,"Káp.megyer, Megyeri út",Lehel tér M
V4254,Tátra T5C5K,TRAM,47.463634,19.033272,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4256,Tátra T5C5K,TRAM,47.518703,19.088524,1M,Népliget M,Bécsi út / Vörösvári út
V4251,Tátra T5C5K,TRAM,47.542194,19.086695,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4253,Tátra T5C5K,TRAM,47.55198,19.092299,,,
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520794,19.15829,277,Bosnyák tér,Örs vezér tere M H
V4250,Tátra T5C5K,TRAM,47.441177,18.979485,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,47.42644,19.158287,,,
891-951,MX-MXA,SUBURBAN_RAILWAY,47.422745,19.105494,H6,Ráckeve,Közvágóhíd
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.519238,19.113071,174,Cinkota H,Örs vezér tere M H
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.52048,19.21856,174,Cinkota H,Örs vezér tere M H
V4267,Tátra T5C5K,TRAM,47.49044,19.108835,1M,Népliget M,Bécsi út / Vörösvári út
V4264,Tátra T5C5K,TRAM,47.547268,19.03156,1M,Népliget M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.514347,19.19223,,,
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.48088,19.2802,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
V4259,Tátra T5C5K,TRAM,47.50889,19.017818,59,Márton Áron tér,Szent János Kórház
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.48337,19.127556,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.462948,19.1496,98E,Rákoshegy vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.483665,19.236944,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.48476,19.226345,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.47182,19.294918,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN603,MERCEDES Conecto szóló (BKV),BUS,47.499615,19.236576,,,
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.4992,19.236769,,,
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.46023,19.306986,197,Rákoskert vasútállomás,Sáránd utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.54047,19.172976,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.520187,19.112839,277,Bosnyák tér,Örs vezér tere M H
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.482113,19.241713,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.504837,19.13685,174,Cinkota H,Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.541794,19.151785,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501457,19.234734,,,
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.51387,19.20306,,,
861-949,MX-MXA,SUBURBAN_RAILWAY,47.401222,19.114183,H6,Ráckeve,Közvágóhíd
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48599,19.20954,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V4244,Tátra T5C5K,TRAM,47.507782,19.10325,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4246,Tátra T5C5K,TRAM,47.551975,19.093426,,,
V4245,Tátra T5C5K,TRAM,47.491283,19.087948,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
1127-1107,MXA-MXA,SUBURBAN_RAILWAY,47.50717,19.03948,H5,Szentendre,Batthyány tér
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.472923,19.161665,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.495937,19.16016,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.524006,19.15736,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.523205,19.171795,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50147,19.234299,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.52084,19.151144,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50831,19.209236,,,
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.504665,19.136896,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.509483,19.17918,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5012,19.234667,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.48362,19.127691,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.53689,19.246105,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.51981,19.148046,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,47.446686,19.170187,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,47.435123,19.073305,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA479,MERCEDES Conecto csuklós,BUS,47.41694,19.144493,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,47.490482,19.148975,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.437885,19.16951,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,47.466774,19.052996,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.447426,19.142344,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.52341,19.156237,277,Bosnyák tér,Örs vezér tere M H
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50122,19.234585,,,
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48629,19.25924,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.521133,19.221153,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.496292,19.226284,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.506752,19.21078,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NCA462,MERCEDES Conecto csuklós,BUS,47.416275,19.093044,,,
NCA460,MERCEDES Conecto csuklós,BUS,47.426067,19.069948,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA461,MERCEDES Conecto csuklós,BUS,47.427456,19.070168,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.43126,19.06765,H7,Csepel,Boráros tér
945,MXA,SUBURBAN_RAILWAY,47.337086,19.034422,H6,Ráckeve,Közvágóhíd
NCA458,MERCEDES Conecto csuklós,BUS,47.52432,19.118252,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PDN650,MAN Lions City A21 (ArrivaBus),BUS,47.426056,19.023174,250,Savoya Park,Kelenföld vasútállomás M
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.44412,19.012476,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA457,MERCEDES Conecto csuklós,BUS,47.490616,19.03841,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA473,MERCEDES Conecto csuklós,BUS,47.388046,18.970312,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,47.423943,19.104551,66,"Soroksár, közp. raktárak",Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,47.42828,19.264631,,,
NCA468,MERCEDES Conecto csuklós,BUS,47.388046,18.970821,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,47.451653,19.123327,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA466,MERCEDES Conecto csuklós,BUS,47.459484,19.052439,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA464,MERCEDES Conecto csuklós,BUS,47.429173,19.070225,,,
PDN636,MAN Lions City A21 (ArrivaBus),BUS,47.43314,19.036882,250,Savoya Park,Kelenföld vasútállomás M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.45223,19.015589,250,Savoya Park,Kelenföld vasútállomás M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.405624,19.014149,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.473736,19.028866,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.494747,19.037539,16,Clark Ádám tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,47.457188,19.02561,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.51144,19.057089,191,Sarolta utca,Nyugati pályaudvar M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.48949,19.03578,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,47.449547,19.01542,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.478054,19.045732,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.43668,19.039108,,,
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.49811,18.985954,60,Széchenyi-hegy,Svábhegy
PDN630,MAN Lions City A21 (ArrivaBus),BUS,47.462696,19.018742,250,Savoya Park,Kelenföld vasútállomás M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.564396,19.110832,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.46559,19.015772,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.502712,19.024403,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.433304,19.036863,141,Savoya Park,Kelenföld vasútállomás M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.475708,19.039135,154,Infopark - BudaPart,Gazdagréti tér
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.50725,19.027096,16,Clark Ádám tér,Széll Kálmán tér M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.47372,19.028944,,,
PDN647,MAN Lions City A21 (ArrivaBus),BUS,47.47498,19.046562,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.43013,19.018093,250,Savoya Park,Kelenföld vasútállomás M
NCA456,MERCEDES Conecto csuklós,BUS,47.43512,19.073547,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.416553,19.00113,214,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
V1624,TW 6000,TRAM,47.43245,19.208567,,,
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.507256,19.026186,16,Clark Ádám tér,Széll Kálmán tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.45553,19.039583,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.46441,19.01879,150,Budatétény vá. (Campona),Móricz Zs. körtér M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,47.412548,19.033754,214,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,47.543518,19.256136,H8,Gödöllő,Örs vezér tere
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.40947,19.018612,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.50755,19.026766,,,
983-1149,MXA-MXA,SUBURBAN_RAILWAY,47.555553,19.04473,H5,Szentendre,Batthyány tér
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.402077,19.015715,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.431934,19.071432,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY369,MAN Lions City A21 (ArrivaBus),BUS,47.405617,19.014416,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.43099,19.070873,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.431576,19.195562,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY366,MAN Lions City A21 (ArrivaBus),BUS,47.424892,19.158587,254M,Alacskai úti lakótelep,Boráros tér H
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.389435,19.104456,152,Hollandi út,Szent Imre tér
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.44196,19.076021,179,Közvágóhíd H,"Csepel, Szent Imre tér"
NAY382,MAN Lions City A21 (ArrivaBus),BUS,47.463787,19.052975,,,
NAY380,MAN Lions City A21 (ArrivaBus),BUS,47.597202,19.063314,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY378,MAN Lions City A21 (ArrivaBus),BUS,47.474373,19.045559,154,Infopark - BudaPart,Gazdagréti tér
BPO140,Ikarus 260-as típusú autóbusz,BUS,47.487583,19.243065,,,
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.563156,19.047909,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
BPO147,Ikarus 260-as típusú autóbusz,BUS,47.500347,19.1352,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
NAY374,MAN Lions City A21 (ArrivaBus),BUS,47.40469,19.052769,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.46766,19.109634,181,Ecseri út M - József A. ltp.,Ecseri út M - Aszódi utca
NAY375,MAN Lions City A21 (ArrivaBus),BUS,47.461475,19.012533,153,Infopark,Gazdagréti tér
RYH836,Volvo 7000A típusú csuklós autóbusz,BUS,47.532795,19.129305,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NAY373,MAN Lions City A21 (ArrivaBus),BUS,47.390274,19.032833,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
REM813,MB515 minibusz,BUS,47.5794,19.035137,219,Aranyhegy,Csillaghegy H
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.52697,19.038258,109,Batthyány tér M H,"Óbuda, Bogdáni út"
NGC144,MERCEDES Citaro O 530 (BKV spec.),BUS,47.532185,19.03696,,,
NGC164,MERCEDES Citaro O 530 (BKV spec.),BUS,47.60013,19.046333,160,Békásmegyer H,Óbudai rendelőintézet
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.52797,19.033888,29,Hűvösvölgy,Szentlélek tér H
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.515385,19.01446,149,Fenyves utca,Széll Kálmán tér M
V2201,CAF 5 modulos szerelvény,TRAM,47.455505,19.114155,,,
V2202,CAF 5 modulos szerelvény,TRAM,47.463905,19.109373,3,Mexikói út M,Gubacsi út / Határ út
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.439137,19.070974,,,
NAY358,MAN Lions City A21 (ArrivaBus),BUS,47.462906,19.149466,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY359,MAN Lions City A21 (ArrivaBus),BUS,47.4369,19.09743,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY356,MAN Lions City A21 (ArrivaBus),BUS,47.418972,19.147991,,,
LPZ954,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.555695,19.087114,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
NAY362,MAN Lions City A21 (ArrivaBus),BUS,47.415592,19.133099,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
