licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
LOV871,VanHool AG318 csuklós autóbusz,BUS,47.46473,19.12777,50,Lajosmizsei sorompó,Határ út M
LOV873,VanHool AG318 csuklós autóbusz,BUS,47.389294,19.161978,54,"Péterimajor, Víztorony tér",Boráros tér H
LOV868,VanHool AG318 csuklós autóbusz,BUS,47.464455,19.126348,123A,Szentlőrinci úti ltp.,Határ út M
BPO220,Ikarus 412-es típusú autóbusz,BUS,47.426098,19.226114,,,
V4333,Tátra T5C5K,TRAM,47.48409,19.026789,61,Móricz Zs. körtér M,Hűvösvölgy
LOV869,VanHool AG318 csuklós autóbusz,BUS,47.479576,19.067259,54,"Péterimajor, Víztorony tér",Boráros tér H
V2209,CAF 5 modulos szerelvény,TRAM,47.45555,19.11437,3,Mexikói út M,Gubacsi út / Határ út
V1448,Ganz csuklós,TRAM,47.486504,19.056482,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2208,CAF 5 modulos szerelvény,TRAM,47.5044,19.136316,3,Mexikói út M,Gubacsi út / Határ út
V2205,CAF 5 modulos szerelvény,TRAM,47.482395,19.129036,3,Mexikói út M,Gubacsi út / Határ út
V1444,Ganz csuklós,TRAM,47.473957,19.070763,2,Jászai Mari tér,Közvágóhíd H
V4339,Tátra T5C5,TRAM,47.462994,19.02307,,,
LOV874,VanHool AG318 csuklós autóbusz,BUS,47.42807,19.158783,,,
V2204,CAF 5 modulos szerelvény,TRAM,47.51965,19.111425,3,Mexikói út M,Gubacsi út / Határ út
V1443,Ganz csuklós,TRAM,47.49636,19.05812,49,Kelenföld vasútállomás M,Deák Ferenc tér M
LOV875,VanHool AG318 csuklós autóbusz,BUS,47.475742,19.069466,23E,Boráros tér H,Pesterzsébeti lakótelep
V2207,CAF 5 modulos szerelvény,TRAM,47.457535,19.117043,3,Mexikói út M,Gubacsi út / Határ út
V2206,CAF 5 modulos szerelvény,TRAM,47.51869,19.091854,3,Mexikói út M,Gubacsi út / Határ út
V1445,Ganz csuklós,TRAM,47.44823,19.037594,47,Városház tér,Deák Ferenc tér M
V4340,Tátra T5C5K,TRAM,47.48982,19.047382,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2212,CAF 5 modulos szerelvény,TRAM,47.491676,19.13885,3,Mexikói út M,Gubacsi út / Határ út
LOV881,VanHool AG318 csuklós autóbusz,BUS,47.426735,19.158169,,,
V1451,Ganz csuklós,TRAM,47.475887,19.077682,2,Jászai Mari tér,Közvágóhíd H
V1450,Ganz csuklós,TRAM,47.44369,19.036821,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,47.446213,19.10036,3,Mexikói út M,Gubacsi út / Határ út
LOV878,VanHool AG318 csuklós autóbusz,BUS,47.43368,19.12681,223M,Boráros tér H,Szentlőrinci úti ltp.
V2210,CAF 5 modulos szerelvény,TRAM,47.485435,19.131716,3,Mexikói út M,Gubacsi út / Határ út
BPO231,Ikarus 412-es típusú autóbusz,BUS,47.46308,19.148897,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
V2219,CAF 5 modulos szerelvény,TRAM,47.5184,19.092281,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,47.434082,19.20366,236A,Havanna utcai lakótelep,"Ganztelep, Mednyánszky u."
V2216,CAF 5 modulos szerelvény,TRAM,47.47048,19.108702,3,Mexikói út M,Gubacsi út / Határ út
LRV481,Renault ND Master mozgáskorl. száll.,BUS,47.512455,19.021154,,,
V2215,CAF 5 modulos szerelvény,TRAM,47.509163,19.129692,3,Mexikói út M,Gubacsi út / Határ út
LRV482,Renault ND Master mozgáskorl. száll.,BUS,47.49636,19.058037,MOZG,Különjárat,Különjárat
V2218,CAF 5 modulos szerelvény,TRAM,47.467026,19.108074,3,Mexikói út M,Gubacsi út / Határ út
MXJ003,MB515 minibusz,BUS,47.49106,19.282843,298,Zimonyi utca,Rákoscsaba vasútállomás
BPO841,Ikarus 280-as típusú autóbusz,BUS,47.4999,19.080425,,,
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.388096,18.97045,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.447872,19.124538,54,"Péterimajor, Víztorony tér",Boráros tér H
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.46604,19.124191,123A,Szentlőrinci úti ltp.,Határ út M
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.478058,19.04609,27,Citadella - Sánc utca,Móricz Zs. körtér M
V2102,CAF 9 modulos szerelvény,TRAM,47.46351,19.0231,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.41721,19.130737,223M,Boráros tér H,Szentlőrinci úti ltp.
V4323,Tátra T5C5K,TRAM,47.51389,19.095787,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.434895,19.13099,123,"Soroksár, IKEA áruház",Határ út M
V2104,CAF 9 modulos szerelvény,TRAM,47.475845,19.098833,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4326,Tátra T5C5K,TRAM,47.426792,19.03937,56,Városház tér,Hűvösvölgy
V2103,CAF 9 modulos szerelvény,TRAM,47.46408,19.023184,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.47956,19.067104,54,"Péterimajor, Víztorony tér",Boráros tér H
V2110,CAF 9 modulos szerelvény,TRAM,47.51674,19.091463,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2109,CAF 9 modulos szerelvény,TRAM,47.5379,19.052334,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO851,Ikarus 280-as típusú autóbusz,BUS,47.55418,19.09138,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V1438,Ganz csuklós,TRAM,47.506104,19.047762,2,Jászai Mari tér,Közvágóhíd H
V2111,CAF 9 modulos szerelvény,TRAM,47.45019,19.037746,,,
V1433,Ganz csuklós,TRAM,47.476593,19.044003,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V4328,Tátra T5C5K,TRAM,47.4536,19.039007,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
LOV864,VanHool AG318 csuklós autóbusz,BUS,47.441776,19.161682,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V2105,CAF 9 modulos szerelvény,TRAM,47.545216,19.03439,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
