licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C21846949,47.458603,19.040854,47,Városház tér,Deák Ferenc tér M
V4063,Tátra T5C5K,TRAM,,47.475605,19.046614,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950577,47.437595,19.12956,123A,Szentlőrinci úti ltp.,Határ út M
V4061,Tátra T5C5K,TRAM,BKK_C3474325958,47.50684,19.024147,61,Móricz Zs. körtér M,Hűvösvölgy
V1448,Ganz csuklós,TRAM,BKK_C36350557,47.483315,19.053057,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C349541281,47.44389,19.096281,3,Mexikói út M,Gubacsi út / Határ út
MPW619,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42692,19.158646,,,
V2208,CAF 5 modulos szerelvény,TRAM,BKK_C349541293,47.47624,19.1195,3,Mexikói út M,Gubacsi út / Határ út
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42859,19.157393,,,
V2205,CAF 5 modulos szerelvény,TRAM,BKK_C349541263,47.465252,19.12283,3,Mexikói út M,Gubacsi út / Határ út
V2207,CAF 5 modulos szerelvény,TRAM,BKK_C349543730J,47.46571,19.122288,3,Mexikói út M,Gubacsi út / Határ út
V1445,Ganz csuklós,TRAM,,47.47027,19.025068,47,Városház tér,Deák Ferenc tér M
V2206,CAF 5 modulos szerelvény,TRAM,BKK_C349541287,47.45647,19.11386,3,Mexikói út M,Gubacsi út / Határ út
LOV877,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950573,47.416904,19.13055,123A,Szentlőrinci úti ltp.,Határ út M
MPW616,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42797,19.15806,,,
LOV881,VanHool AG318 csuklós autóbusz,BUS,,47.427532,19.159342,,,
V1450,Ganz csuklós,TRAM,BKK_C21846953,47.49756,19.055307,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C349541326,47.52217,19.102684,3,Mexikói út M,Gubacsi út / Határ út
V4073,Tátra T5C5K,TRAM,BKK_C348095502,47.481754,18.998995,59A,Márton Áron tér,Széll Kálmán tér M
BPO231,Ikarus 412-es típusú autóbusz,BUS,,47.379536,19.10416,,,
V2210,CAF 5 modulos szerelvény,TRAM,BKK_C349541299,47.509552,19.128988,3,Mexikói út M,Gubacsi út / Határ út
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C349541311,47.519176,19.091328,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,BKK_C369922614,47.499905,19.105297,95,Felsőcsatári köz,Puskás Ferenc Stadion M
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C35157279,47.472187,19.177034,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V4077,Tátra T5C5K,TRAM,BKK_C35245303,47.56798,19.11242,14,"Káp.megyer, Megyeri út",Lehel tér M
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C349541350,47.45192,19.109032,3,Mexikói út M,Gubacsi út / Határ út
V4313,Tátra T5C5K,TRAM,BKK_C348931069,47.46343,19.02306,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4042,Tátra T5C5K,TRAM,BKK_C35245146,47.569126,19.112963,14,"Káp.megyer, Megyeri út",Lehel tér M
LOV851,VanHool AG318 csuklós autóbusz,BUS,,47.428078,19.159412,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,,47.428425,19.15618,,,
MXJ001,MB515 minibusz,BUS,,47.49908,19.237047,,,
V2101,CAF 9 modulos szerelvény,TRAM,,47.548782,19.029547,,,
BPO552,Ikarus 435-ös típusú autóbusz,BUS,,47.500378,19.236689,,,
V4324,Tátra T5C5K,TRAM,BKK_C348097361,47.507317,19.023472,59A,Márton Áron tér,Széll Kálmán tér M
LOV860,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950571,47.451786,19.10955,123,"Soroksár, IKEA áruház",Határ út M
V4323,Tátra T5C5K,TRAM,BKK_C34893991J,47.553,19.091848,14,"Káp.megyer, Megyeri út",Lehel tér M
LOV861,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV861-RRRY8_dKRb2c9UFFd8T8Ag,47.42793,19.158575,,,
V4326,Tátra T5C5K,TRAM,BKK_C3474325965,47.490784,19.046417,56A,Móricz Zs. körtér M,Hűvösvölgy
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C348931078,47.543896,19.036236,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_C360871084,47.499474,19.083384,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
