licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.542103,19.1512,,,
NCA463,MERCEDES Conecto csuklós,BUS,BKK_NCA463-dAiQhMGVTtOSg1az68C7cg,47.4423,19.082521,,,
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C346218558,47.436745,19.097677,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C3560924,47.49748,19.054806,909,"Kispest, Kossuth tér",Deák Ferenc tér M
921,MXA,SUBURBAN_RAILWAY,BKK_H15093_97,47.545002,19.225368,H9,Csömör,Örs vezér tere
945,MXA,SUBURBAN_RAILWAY,BKK_H25002_188,47.288715,18.962831,H6,Ráckeve,Közvágóhíd
V2113,CAF 9 modulos szerelvény,TRAM,BKK_C3489332183,47.46907,19.060572,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA408,MERCEDES Conecto csuklós,BUS,BKK_C3462157,47.43111,19.067795,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.537514,19.135517,,,
NCA406,MERCEDES Conecto csuklós,BUS,,47.44254,19.081882,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3306024,47.494526,19.060917,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA457,MERCEDES Conecto csuklós,BUS,BKK_NCA457-8Wy8AOm4Smygh0rwlTM4VQ,47.477947,19.046257,,,
MHU765,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU765-n7sUyE_rROecb-Xt2GloEw,47.564426,19.127396,,,
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C3306055,47.50967,19.096449,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,,47.541553,19.151432,,,
V2244,CAF 5 modulos szerelvény,TRAM,,47.544693,19.029581,,,
NCA422,MERCEDES Conecto csuklós,BUS,BKK_NCA422-sYuYiwuVSSqt1Vn2I9ih3g,47.46927,19.083237,,,
NCA469,MERCEDES Conecto csuklós,BUS,BKK_NCA469-rY-NLRTZST2kYv5TNJDOlQ,47.378746,19.130053,,,
NCA420,MERCEDES Conecto csuklós,BUS,BKK_C344562,47.431934,19.071495,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA417,MERCEDES Conecto csuklós,BUS,BKK_C344563,47.424038,19.069834,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA418,MERCEDES Conecto csuklós,BUS,BKK_C3283615,47.43126,19.07037,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2241,CAF 5 modulos szerelvény,TRAM,BKK_C349314058J,47.49156,19.045725,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA465,MERCEDES Conecto csuklós,BUS,BKK_NCA465-bGA_Th7OQVKTScjBZDBvMA,47.416245,19.093187,,,
V2239,CAF 5 modulos szerelvény,TRAM,BKK_C349314269,47.468544,19.023802,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,BKK_NCA416-jzLuZHA4SlGLhfd-UO7Xxg,47.43679,19.09848,,,
MHU776,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.56808,19.125929,,,
MHU775,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU775-QoAgPGbESZ2sd6sQAixwGA,47.565582,19.131018,,,
PDN636,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN636-CLwenaH3SoS8qy5uye8UKQ,47.45787,19.028412,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,,47.457996,19.02821,,,
NAY327,MAN Lions City A21 (ArrivaBus),BUS,,47.457867,19.029028,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C367893,47.43851,19.01324,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.50858,19.09473,,,
NAY322,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY322-k6DVuLkSSzaEWqQcT76iYg,47.435867,19.085577,,,
MHU752,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU752-11oMI7TcSKafCjxm58Sn8Q,47.547573,19.141869,,,
NCV289,Karsan ATAK típusú midi autóbusz,BUS,,47.473602,19.028364,,,
NAY318,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343406,47.391125,19.095964,71,Szentmiklósi út,Szent Imre tér
T8104,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.491577,19.117777,,,
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355542,47.551838,19.11779,5,"Rákospalota, Kossuth utca",Pasaréti tér
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.473614,19.027668,105,Gyöngyösi utca M,Apor Vilmos tér
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.473892,19.027908,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678930,47.458233,19.02825,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,,47.4742,19.028942,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C3543125,47.490974,19.01383,105,Gyöngyösi utca M,Apor Vilmos tér
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C330609,47.49376,19.05783,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C372689,47.549026,19.073557,15,Gyöngyösi utca M,Boráros tér H
MHU744,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571598,19.134777,,,
NCA405,MERCEDES Conecto csuklós,BUS,BKK_C328364,47.43125,19.067793,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,,47.46543,19.003162,,,
PDN648,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN648-9ZF-hibVSu2MkQwju5-jOQ,47.455463,19.044073,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN645-w2mduSK5Qjq19RrEzRilLg,47.458214,19.027668,,,
NCA404,MERCEDES Conecto csuklós,BUS,,47.44324,19.081861,,,
T9109,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.492218,19.119104,,,
PDN644,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN644-VsK8snLFRi-fmUJe8KACcg,47.400986,19.002808,,,
NCA402,MERCEDES Conecto csuklós,BUS,,47.473892,19.13493,,,
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.541584,19.151506,,,
RYH812,Ikarus E91 típusú midi autóbusz,BUS,,47.497513,19.023977,,,
NCV300,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358801,47.500675,19.03422,16,Clark Ádám tér,Széll Kálmán tér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,BKK_H12002_118,47.594193,19.335585,H8,Gödöllő,Örs vezér tere
MHU757,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C369988,47.5469,19.142292,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NCV299,Karsan ATAK típusú midi autóbusz,BUS,,47.474335,19.028517,,,
MHU754,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU754-Xa0qgvkLQ96foq6oHNYmeg,47.570232,19.129614,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3455510,47.511818,19.099485,907,Örs vezér tere M H,Kelenföld vasútállomás M
NAY371,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY371-pFrhY-MZSmC16veV8LGaRw,47.398075,19.011871,,,
NAY369,MAN Lions City A21 (ArrivaBus),BUS,,47.44245,19.082762,,,
RCT311,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C367257,47.448376,19.16629,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551352,47.442303,19.122906,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MHU733,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C351474,47.54592,19.137486,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
NAY370,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY370-_QoqMfTGQD-yEHgBsExTXA,47.442688,19.08235,,,
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C356493,47.476727,19.218607,168E,"Rákoshegy, Ferihegyi út",Örs vezér tere M H
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.499573,19.106302,,,
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C364673,47.547092,19.141994,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
V1615,TW 6000,TRAM,,47.4651,19.122837,42,"Kispest, Tulipán utca",Határ út M
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426777,19.159004,,,
NAY368,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369603,47.462917,19.149351,182,Alacskai úti lakótelep,Kőbánya-Kispest M
MHU727,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.56008,19.121391,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3306023,47.422016,19.04147,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NAY365,MAN Lions City A21 (ArrivaBus),BUS,BKK_C326803,47.41045,19.060583,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
MHU729,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3552810,47.585102,19.064991,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
V1614,TW 6000,TRAM,,47.466187,19.123598,42,"Kispest, Tulipán utca",Határ út M
NAY363,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350349,47.430824,19.070652,71,Szentmiklósi út,Szent Imre tér
T0608,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.49199,19.116953,,,
RCT269,MB515 minibusz,BUS,,47.499603,19.237024,,,
MHU726,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571655,19.134077,,,
T0610,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.491737,19.11821,,,
V1610,TW 6000,TRAM,BKK_C247974,47.441036,19.1035,51,Nagysándor József utca,Mester utca/Ferenc körút
NAY315,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771582,47.489586,19.061735,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NAY316,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY316-jraRQsQoQpuEUYgCO_W3Ew,47.416588,19.13065,,,
NAY380,MAN Lions City A21 (ArrivaBus),BUS,,47.457806,19.027199,,,
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,BKK_C352881,47.516647,19.092667,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42777,19.156618,,,
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3655114,47.53355,19.130266,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NAY311,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY311-Ghg5aaMsQPqfAakyEpN5NA,47.44244,19.082478,,,
NAY312,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3696016,47.399128,19.205627,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355283,47.5315,19.068342,106,Római úti lakótelep,Göncz Árpád városkp. M
NAY310,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771571,47.41451,19.173336,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
MHU740,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU740-cmvmWJ8cTpedPLl-sM9cvQ,47.560734,19.12206,,,
RCT319,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426624,19.158169,,,
BPO147,Ikarus 260-as típusú autóbusz,BUS,,47.499294,19.237358,,,
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C367201290,47.48911,19.06271,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3737712,47.43676,19.22264,166,Ferihegy vasútállomás,Gubacsi út / Határ út
