licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C21846949,47.443184,19.036713,47,Városház tér,Deák Ferenc tér M
LOV873,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950577,47.422977,19.132324,123A,Szentlőrinci úti ltp.,Határ út M
V4061,Tátra T5C5K,TRAM,BKK_C3474325958,47.509884,19.00872,61,Móricz Zs. körtér M,Hűvösvölgy
V1448,Ganz csuklós,TRAM,BKK_C36350557,47.475025,19.039337,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C349541281,47.44392,19.096266,3,Mexikói út M,Gubacsi út / Határ út
MPW619,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42695,19.158655,,,
V2208,CAF 5 modulos szerelvény,TRAM,BKK_C349541293,47.471066,19.109125,3,Mexikói út M,Gubacsi út / Határ út
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426277,19.158747,,,
V2205,CAF 5 modulos szerelvény,TRAM,BKK_C349541263,47.465137,19.122854,3,Mexikói út M,Gubacsi út / Határ út
V2207,CAF 5 modulos szerelvény,TRAM,,47.465317,19.12252,3,Mexikói út M,Gubacsi út / Határ út
V4069,Tátra T5C5K,TRAM,BKK_C348097361,47.504856,19.02425,59A,Márton Áron tér,Széll Kálmán tér M
V1445,Ganz csuklós,TRAM,,47.47027,19.025188,47,Városház tér,Deák Ferenc tér M
V2206,CAF 5 modulos szerelvény,TRAM,BKK_C349543849J,47.463814,19.126833,3,Mexikói út M,Gubacsi út / Határ út
LOV877,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950573,47.41689,19.130556,123A,Szentlőrinci úti ltp.,Határ út M
MPW616,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42798,19.158129,,,
LOV881,VanHool AG318 csuklós autóbusz,BUS,,47.42754,19.15937,,,
V1450,Ganz csuklós,TRAM,BKK_C21846953,47.494987,19.0596,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C349541326,47.518406,19.0922,3,Mexikói út M,Gubacsi út / Határ út
V4073,Tátra T5C5K,TRAM,BKK_C348095502,47.48152,19.00203,59A,Márton Áron tér,Széll Kálmán tér M
BPO231,Ikarus 412-es típusú autóbusz,BUS,,47.39029,19.1137,,,
V2210,CAF 5 modulos szerelvény,TRAM,BKK_C349541299,47.502743,19.136847,3,Mexikói út M,Gubacsi út / Határ út
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C349541311,47.519146,19.091328,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,BKK_C369922614,47.49958,19.10384,95,Felsőcsatári köz,Puskás Ferenc Stadion M
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C35157279,47.486023,19.192514,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V4077,Tátra T5C5K,TRAM,BKK_C35245303,47.564983,19.091436,14,"Káp.megyer, Megyeri út",Lehel tér M
V2215,CAF 5 modulos szerelvény,TRAM,,47.465187,19.123014,,,
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C349541350,47.465733,19.10858,3,Mexikói út M,Gubacsi út / Határ út
V4313,Tátra T5C5K,TRAM,BKK_C348931069,47.463417,19.02312,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4042,Tátra T5C5K,TRAM,BKK_C35245146,47.58833,19.118511,14,"Káp.megyer, Megyeri út",Lehel tér M
LOV851,VanHool AG318 csuklós autóbusz,BUS,,47.42834,19.158184,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,,47.428436,19.156181,,,
MXJ001,MB515 minibusz,BUS,,47.500687,19.236502,,,
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C34893984,47.53955,19.045296,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO552,Ikarus 435-ös típusú autóbusz,BUS,,47.500443,19.23661,,,
V4324,Tátra T5C5K,TRAM,,47.507248,19.023348,,,
LOV860,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950571,47.461327,19.119286,123,"Soroksár, IKEA áruház",Határ út M
V4323,Tátra T5C5K,TRAM,,47.55157,19.092909,14,"Káp.megyer, Megyeri út",Lehel tér M
LOV861,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV861-RRRY8_dKRb2c9UFFd8T8Ag,47.427925,19.15858,,,
V4326,Tátra T5C5K,TRAM,BKK_C3474325965,47.501137,19.024614,56A,Móricz Zs. körtér M,Hűvösvölgy
V2103,CAF 9 modulos szerelvény,TRAM,BKK_1634676377164,47.54844,19.029825,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_BPO846-Abw3kz9zRwCfPhSin9HjcQ,47.504,19.106806,,,
LOV858,VanHool AG318 csuklós autóbusz,BUS,BKK_C365812046,47.403538,19.185476,54,"Péterimajor, Víztorony tér",Boráros tér H
V2111,CAF 9 modulos szerelvény,TRAM,BKK_V2111-eMmwuYXaTDmj3GOXwMyNCQ,47.530983,19.069244,,,
V1433,Ganz csuklós,TRAM,BKK_C36350551,47.49721,19.055819,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C34893979,47.464188,19.029514,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C34893968,47.510384,19.100136,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C348931082,47.52414,19.080307,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,,47.42678,19.15925,,,
LOV866,VanHool AG318 csuklós autóbusz,BUS,,47.428146,19.156445,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.463573,19.022455,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.431786,19.043703,,,
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.431915,19.04414,,,
MRZ395,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C25221174,47.507927,19.02177,63,"Nagykovácsi, Tisza I. tér",Hűvösvölgy
V4297,Tátra T5C5K,TRAM,BKK_C36352499,47.478317,19.04901,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4024,Tátra T5C5K,TRAM,BKK_C3474325984,47.49837,19.02878,56A,Móricz Zs. körtér M,Hűvösvölgy
V4031,Tátra T5C5K,TRAM,BKK_C36352477,47.506027,19.039425,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4310,Tátra T5C5K,TRAM,BKK_C3474325977,47.477886,19.046265,61,Móricz Zs. körtér M,Hűvösvölgy
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_PKD002-SJ-_BAbjRxivje-cyJTJJg,47.49955,18.98848,,,
V4305,Tátra T5C5K,TRAM,BKK_C35245147,47.553356,19.091715,14,"Káp.megyer, Megyeri út",Lehel tér M
V4278,Tátra T5C5K,TRAM,BKK_C36352505,47.524445,19.036854,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4272,Tátra T5C5,TRAM,BKK_C348931081,47.482513,19.104242,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C360871059,47.56201,19.090483,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
V4257,Tátra T5C5K,TRAM,BKK_C35245301,47.517487,19.060804,14,"Káp.megyer, Megyeri út",Lehel tér M
V4253,Tátra T5C5K,TRAM,BKK_C348931083,47.46458,19.026417,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C36119166,47.483753,19.127462,217,Szarvas csárda tér,Kőbánya alsó vasútáll.
NCA437,MERCEDES Conecto csuklós,BUS,BKK_C365512423,47.547085,19.142109,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA438,MERCEDES Conecto csuklós,BUS,BKK_C365621026,47.48144,19.24776,97E,Rákoskert sugárút,Örs vezér tere M H
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C358261373,47.483845,19.127254,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C38109478,47.456444,19.182064,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C358261367,47.486088,19.2057,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NCA433,MERCEDES Conecto csuklós,BUS,BKK_C38109468,47.428825,19.233946,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA434,MERCEDES Conecto csuklós,BUS,,47.458755,19.029228,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,,47.501144,19.235264,,,
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C364212090,47.51887,19.189405,44,Centenáriumi lakótelep,Örs vezér tere M H
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.5016,19.235098,,,
NAY349,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343608,47.430817,19.070639,71,Szentmiklósi út,Szent Imre tér
NAY350,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY350-kReCbobaSuWcvF9rH3WwMw,47.447353,19.125362,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501274,19.234287,,,
NAY347,MAN Lions City A21 (ArrivaBus),BUS,,47.442177,19.081694,,,
NAY348,MAN Lions City A21 (ArrivaBus),BUS,,47.442127,19.08177,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043861,47.504658,19.136665,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY345,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369601246,47.4338,19.18282,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803692,47.537403,19.16329,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY343,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680568,47.41854,19.138464,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY344,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738664,47.449345,19.130632,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C344561566,47.423,19.067448,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C28043862,47.53208,19.176428,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NCA430,MERCEDES Conecto csuklós,BUS,BKK_C346219581,47.43134,19.100237,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.50152,19.234505,,,
NAY351,MAN Lions City A21 (ArrivaBus),BUS,,47.44211,19.082333,,,
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C358261368,47.486572,19.18718,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_PHG648-0thF_bu5Ty2zdsgKiN2h0w,47.50173,19.235035,,,
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY354-5UW0i9eeTIuuzmqcFkbFuQ,47.441803,19.08102,,,
NAY355,MAN Lions City A21 (ArrivaBus),BUS,,47.44297,19.082819,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342186,47.41114,19.07931,152,Hollandi út,Szent Imre tér
NAY329,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213796,47.43666,19.039225,250,Savoya Park,Kelenföld vasútállomás M
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.50126,19.234732,,,
