licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C21846969,47.44376,19.036808,47,Városház tér,Deák Ferenc tér M
MOS267,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347602,47.507694,19.131994,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
V1581,TW 6000,TRAM,,47.475548,19.077871,,,
MPW614,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.428413,19.158245,,,
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.477604,19.343122,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.426575,19.158493,,,
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW613-P6EWdbuXT56IFA6AXSo5Nw,47.42699,19.159771,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,,47.4274,19.159637,,,
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551326,47.498158,19.070164,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C349541365,47.518703,19.113432,3,Mexikói út M,Gubacsi út / Határ út
MPW619,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427834,19.158785,,,
V2208,CAF 5 modulos szerelvény,TRAM,,47.465485,19.122492,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426983,19.158651,,,
V1585,TW 6000,TRAM,BKK_C34821299J,47.469807,19.084782,24,Keleti pályaudvar M,Közvágóhíd H
V2207,CAF 5 modulos szerelvény,TRAM,,47.465336,19.122623,,,
LOV877,VanHool AG318 csuklós autóbusz,BUS,,47.42825,19.156384,,,
V1445,Ganz csuklós,TRAM,,47.47034,19.025036,47,Városház tér,Deák Ferenc tér M
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C36721137,47.404503,19.185984,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NBW003,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710612,47.494247,19.140526,990,Rákoskert,Normafa
NBW002,MERCEDES Conecto szóló (BKV),BUS,,47.498837,19.237158,,,
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C349541329,47.465343,19.123245,3,Mexikói út M,Gubacsi út / Határ út
V1450,Ganz csuklós,TRAM,BKK_C21846973,47.477226,19.047346,47,Városház tér,Deák Ferenc tér M
NBW004,MERCEDES Conecto szóló (BKV),BUS,,47.49876,19.236704,85,Kőbánya-Kispest M,Örs vezér tere M H
V2210,CAF 5 modulos szerelvény,TRAM,,47.465466,19.122086,3,Mexikói út M,Gubacsi út / Határ út
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C349543706J,47.464905,19.124409,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,,47.42841,19.156681,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42628,19.158466,,,
V4077,Tátra T5C5K,TRAM,BKK_C35245910,47.585327,19.117264,14,"Káp.megyer, Megyeri út",Lehel tér M
