licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C218463598J,47.43818,19.036667,47,Városház tér,Deák Ferenc tér M
MOS269,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.50771,19.113297,,,
MPW614,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427822,19.157328,,,
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C3476092,47.49239,19.040821,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373718,47.452988,19.12575,999,Dél-pesti autóbuszgarázs,Határ út M
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.42721,19.159906,,,
BPO221,Ikarus 412-es típusú autóbusz,BUS,,47.428272,19.156952,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C367201494,47.47434,19.105156,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
BPO566,Ikarus 435-ös típusú autóbusz,BUS,,47.501644,19.23618,,,
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551376,47.42129,19.12709,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MPW619,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.428055,19.157095,,,
MOS275,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.507763,19.113335,,,
V1448,Ganz csuklós,TRAM,,47.469864,19.025137,,,
V2209,CAF 5 modulos szerelvény,TRAM,,47.465336,19.12276,3,Mexikói út M,Gubacsi út / Határ út
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW621-RTKkh4bMTJm3FQ1-N3o9sg,47.427586,19.157583,,,
MOS276,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.47878,19.123453,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.428032,19.157082,,,
V1582,TW 6000,TRAM,,47.490196,19.089954,,,
MOS273,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS273-aKs4uTzNQ8e3LP1rVAqy3g,47.386513,19.022774,,,
V2207,CAF 5 modulos szerelvény,TRAM,,47.491524,19.138687,,,
V1585,TW 6000,TRAM,BKK_C34821269J,47.475735,19.077417,24,Keleti pályaudvar M,Közvágóhíd H
MPW617,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427876,19.157267,,,
V1584,TW 6000,TRAM,BKK_C2910710405,47.482357,19.129131,28A,Új köztemető (Kozma u.),Blaha Lujza tér M
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C36721141,47.40433,19.186693,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NBW003,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710643,47.48099,19.244886,990,Rákoskert,Normafa
MPW622,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427784,19.157381,,,
V1450,Ganz csuklós,TRAM,,47.470318,19.027647,47,Városház tér,Deák Ferenc tér M
V1589,TW 6000,TRAM,,47.490616,19.08916,,,
MPW624,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427914,19.157274,,,
V1591,TW 6000,TRAM,,47.46575,19.124813,,,
MPW623,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42762,19.157473,,,
V2210,CAF 5 modulos szerelvény,TRAM,,47.471794,19.11135,,,
MPW630,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426254,19.158451,,,
MPW629,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427433,19.15768,,,
V2216,CAF 5 modulos szerelvény,TRAM,BKK_C349549,47.459476,19.111858,3,Mexikói út M,Gubacsi út / Határ út
