licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
NCA435,MERCEDES Conecto csuklós,BUS,47.43274,19.261276,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA436,MERCEDES Conecto csuklós,BUS,47.458588,19.027617,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.499477,19.237356,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.512836,19.194048,996,Cinkotai autóbuszgarázs,Újpest-központ M
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.49919,19.236664,,,
865,MX,SUBURBAN_RAILWAY,47.208767,18.94988,H6,Ráckeve,Közvágóhíd
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.50736,19.10408,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.53287,19.039885,934,Békásmegyer H,Nyugati pályaudvar M
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.499664,19.088223,,,
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.433353,19.182745,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.499256,19.236967,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.50111,19.235296,,,
PDN604,MAN Lions City A21 (ArrivaBus),BUS,47.458,19.028238,213,Donát-hegy,Móricz Zs. körtér M
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.529045,19.004251,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PDB722,MERCEDES Conecto csuklós,BUS,47.567787,19.030558,5,"Rákospalota, Kossuth utca",Pasaréti tér
PXZ877,MAN Lions City GL NG313 csuklós busz,BUS,47.427063,19.158287,,,
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50136,19.23455,,,
V1620,TW 6000,TRAM,47.464756,19.123163,,,
BPO878,Ikarus 280-as típusú autóbusz,BUS,47.428516,19.156887,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.465702,19.125803,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC150,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567764,19.032354,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501083,19.23675,,,
PDB719,MERCEDES Conecto csuklós,BUS,47.498165,19.05485,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NAY345,MAN Lions City A21 (ArrivaBus),BUS,47.44278,19.083027,,,
PDB716,MERCEDES Conecto csuklós,BUS,47.56723,19.031385,,,
PUC204,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568653,19.028612,,,
NAY346,MAN Lions City A21 (ArrivaBus),BUS,47.442146,19.081726,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501587,19.235136,,,
NGC145,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567505,19.030275,,,
NCZ576,Volvo szóló autóbusz,BUS,47.473927,19.026049,,,
V4246,Tátra T5C5K,TRAM,47.550694,19.092215,14,"Káp.megyer, Megyeri út",Lehel tér M
PDZ834,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567432,19.029633,,,
PDZ833,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568104,19.030323,,,
PDB725,MERCEDES Conecto csuklós,BUS,47.56705,19.031223,,,
NAY355,MAN Lions City A21 (ArrivaBus),BUS,47.442184,19.081713,,,
PDB702,MERCEDES Conecto csuklós,BUS,47.466457,19.123135,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB703,MERCEDES Conecto csuklós,BUS,47.493656,19.060194,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50132,19.234789,,,
PDB701,MERCEDES Conecto csuklós,BUS,47.567677,19.03092,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501198,19.234625,,,
PCC927,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568455,19.029865,,,
PCC924,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.51129,19.056986,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50133,19.234694,,,
V2253,CAF 5 modulos szerelvény,TRAM,47.440235,19.035185,,,
MFW518,Volvo szóló autóbusz,BUS,47.500816,19.236742,,,
NCA481,MERCEDES Conecto csuklós,BUS,47.443085,19.08182,,,
NCA478,MERCEDES Conecto csuklós,BUS,47.49769,19.052984,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2251,CAF 5 modulos szerelvény,TRAM,47.44565,19.037102,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ558,Volvo szóló autóbusz,BUS,47.516666,19.18923,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V2252,CAF 5 modulos szerelvény,TRAM,47.439865,19.035242,,,
V2249,CAF 5 modulos szerelvény,TRAM,47.440315,19.035614,,,
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49165,19.115482,,,
PDB711,MERCEDES Conecto csuklós,BUS,47.5676,19.031097,,,
PDB709,MERCEDES Conecto csuklós,BUS,47.544647,19.08822,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49961,19.236635,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.567806,19.030468,,,
NCZ570,Volvo szóló autóbusz,BUS,47.49226,19.11676,,,
PDB708,MERCEDES Conecto csuklós,BUS,47.56755,19.0313,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.44543,19.173033,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.443497,19.082287,,,
MFW538,Volvo szóló autóbusz,BUS,47.474014,19.026028,102,Szendrő utca,Széll Kálmán tér M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501415,19.235098,,,
NCZ564,Volvo szóló autóbusz,BUS,47.492268,19.116547,,,
V1603,TW 6000,TRAM,47.463196,19.125795,52,"P.erzsébet, Pacsirtatelep",Határ út M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568127,19.030277,,,
V2237,CAF 5 modulos szerelvény,TRAM,47.440975,19.035437,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA415,MERCEDES Conecto csuklós,BUS,47.4423,19.08275,,,
NCA462,MERCEDES Conecto csuklós,BUS,47.589607,19.10844,,,
NLE847,MODULO Medio C68E midi autóbusz,BUS,47.47419,19.028362,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.560406,19.090828,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ542,Volvo szóló autóbusz,BUS,47.473755,19.026983,,,
V2236,CAF 5 modulos szerelvény,TRAM,47.45146,19.03814,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ539,Volvo szóló autóbusz,BUS,47.491817,19.119068,,,
V1606,TW 6000,TRAM,47.45781,19.117561,,,
NCA411,MERCEDES Conecto csuklós,BUS,47.443184,19.0822,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.489204,19.092218,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ540,Volvo szóló autóbusz,BUS,47.474567,19.027903,,,
933,MXA,SUBURBAN_RAILWAY,47.591324,19.319897,H8,Gödöllő,Örs vezér tere
V2113,CAF 9 modulos szerelvény,TRAM,47.439957,19.035221,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA409,MERCEDES Conecto csuklós,BUS,47.442303,19.082094,,,
T9015,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49161,19.116152,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.49157,19.103628,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA459,MERCEDES Conecto csuklós,BUS,47.45773,19.029654,,,
MFW516,Volvo szóló autóbusz,BUS,47.50051,19.235323,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46385,19.032284,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51173,19.099184,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA457,MERCEDES Conecto csuklós,BUS,47.457516,19.029694,,,
T9011,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491634,19.117538,,,
MFW502,Volvo szóló autóbusz,BUS,47.53981,19.045303,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NCA473,MERCEDES Conecto csuklós,BUS,47.504272,19.089428,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MFW522,Volvo szóló autóbusz,BUS,47.500687,19.235195,125,"Rákospalota, MEDIMPEX",Bosnyák tér
NCA422,MERCEDES Conecto csuklós,BUS,47.44339,19.08349,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.439854,19.03577,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.41105,19.02324,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.440353,19.03539,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49164,19.118223,,,
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49189,19.117056,,,
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491615,19.117842,,,
T8018,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491695,19.11584,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473625,19.028551,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42815,19.159477,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.462814,19.07281,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.47358,19.028536,,,
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47391,19.027388,,,
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.458103,19.02935,250,Savoya Park,Kelenföld vasútállomás M
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46548,19.125923,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.410233,19.060368,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49202,19.11795,,,
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.473587,19.028399,128,Regőczi István tér,Széll Kálmán tér M
T8106,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49163,19.117996,,,
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571022,19.136045,,,
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.49581,19.0664,916,Uránia,Széll Kálmán tér M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.45807,19.028242,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.468925,19.05546,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46458,19.126293,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47503,19.028402,,,
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491642,19.118263,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.476013,19.03274,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.40135,19.013985,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47386,19.027962,,,
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427128,19.158245,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.462234,19.042257,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.467087,19.07678,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.56689,19.03158,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
T9009,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.492207,19.11782,,,
PMP917,Modulo M168d csuklós autóbusz,BUS,47.474567,19.027096,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.457912,19.02917,,,
NCA506,MERCEDES Conecto csuklós,BUS,47.388844,18.958235,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51179,19.056526,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.473686,19.028872,128,Regőczi István tér,Széll Kálmán tér M
NCA503,MERCEDES Conecto csuklós,BUS,47.46162,19.16872,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.45803,19.028233,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.541565,19.151413,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.4913,19.116018,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.490646,19.243315,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.45874,19.028978,,,
MFW523,Volvo szóló autóbusz,BUS,47.474033,19.02596,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491375,19.116257,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49207,19.117758,81,Fischer István utca,Örs vezér tere M H
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571617,19.134815,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.497433,19.071808,907,Örs vezér tere M H,Kelenföld vasútállomás M
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.4426,19.082352,,,
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.4649,19.005728,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V1617,TW 6000,TRAM,47.465267,19.123695,42,"Kispest, Tulipán utca",Határ út M
RCT311,VanHool  NewAG300 csuklós autóbusz,BUS,47.42678,19.159252,,,
RVY617,MERCEDES Conecto 2 szóló autóbusz,BUS,47.468216,19.243101,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.46517,19.022638,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN616,MERCEDES Conecto szóló (BKV),BUS,47.5003,19.235615,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.42704,19.158628,,,
FKU930,Volvo 7700A típusú csuklós autóbusz,BUS,47.473198,19.028126,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49186,19.11751,,,
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57112,19.133823,,,
MHU869,MB Citaro C2-S1 szóló autóbusz,BUS,47.553963,19.118773,105,Gyöngyösi utca M,Apor Vilmos tér
NAY367,MAN Lions City A21 (ArrivaBus),BUS,47.433624,19.070578,,,
V1616,TW 6000,TRAM,47.46504,19.122564,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.42798,19.15952,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.47468,19.046453,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.45952,19.140701,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.504585,19.135975,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
T0614,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49197,19.117485,,,
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.5006,19.235495,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.585865,19.094631,930,"Megyer, Szondi utca",Újpest-központ M
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571037,19.135984,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.492306,19.116919,,,
MHU867,MB Citaro C2-S1 szóló autóbusz,BUS,47.571693,19.134878,,,
V1610,TW 6000,TRAM,47.4649,19.122911,,,
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491863,19.118118,,,
MHU743,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571304,19.135736,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.443512,19.082785,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PKN628,MERCEDES Conecto szóló (BKV),BUS,47.54755,19.114855,996A,Cinkotai autóbuszgarázs,Újpest-központ M
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.442886,19.08236,,,
PKN629,MERCEDES Conecto szóló (BKV),BUS,47.47918,19.177748,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
T8102,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491135,19.117579,,,
T8006,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491333,19.115763,,,
PKN626,MERCEDES Conecto szóló (BKV),BUS,47.499237,19.236925,,,
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427883,19.158468,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.46419,19.126764,,,
T8007,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.4917,19.118036,,,
T8004,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491253,19.11648,,,
PKN624,MERCEDES Conecto szóló (BKV),BUS,47.491074,19.259958,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.446934,19.169651,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42895,19.070246,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
