licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42693,19.15938,,,
V4228,Tátra T5C5K,TRAM,47.552612,19.092781,,,
V2218,CAF 5 modulos szerelvény,TRAM,47.465794,19.122593,3,Mexikói út M,Gubacsi út / Határ út
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,47.427677,19.158485,,,
V4313,Tátra T5C5K,TRAM,47.55251,19.092745,14,"Káp.megyer, Megyeri út",Lehel tér M
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.5545,19.045038,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV851,VanHool AG318 csuklós autóbusz,BUS,47.49762,19.070553,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT895,VanHool  NewAG300 csuklós autóbusz,BUS,47.44299,19.122013,,,
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.47761,19.06873,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.428253,19.157942,,,
BPO358,Ikarus 260-as típusú autóbusz,BUS,47.500557,19.235243,,,
V1560,TW 6000,TRAM,47.470417,19.092974,24,Keleti pályaudvar M,Közvágóhíd H
V4166,Tátra T5C5,TRAM,47.49042,19.089638,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1563,TW 6000,TRAM,47.464893,19.123013,,,
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.42721,19.158745,,,
V1568,TW 6000,TRAM,47.485973,19.107244,28A,Új köztemető (Kozma u.),Blaha Lujza tér M
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.42854,19.158394,,,
V4051,Tátra T5C5K,TRAM,47.55206,19.093443,,,
V4204,Tátra T5C5K,TRAM,47.552628,19.093182,14,"Káp.megyer, Megyeri út",Lehel tér M
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.428364,19.156292,,,
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,47.427124,19.157299,,,
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,47.427105,19.159637,,,
V1569,TW 6000,TRAM,47.464928,19.122965,,,
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.426884,19.159212,,,
MOS264,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.48962,19.121967,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.59783,19.053982,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2110,CAF 9 modulos szerelvény,TRAM,47.4926,19.103964,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MOS260,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.589207,19.150425,,,
V2106,CAF 9 modulos szerelvény,TRAM,47.4399,19.035727,,,
V2105,CAF 9 modulos szerelvény,TRAM,47.440674,19.035416,,,
V4208,Tátra T5C5K,TRAM,47.593407,19.120514,,,
MOS262,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.393105,19.200417,294E,"Gyál, Vecsési út",Határ út M
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.50763,19.113092,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43196,19.04324,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.42548,19.158392,,,
V4147,Tátra T5C5K,TRAM,47.552853,19.093071,14,"Káp.megyer, Megyeri út",Lehel tér M
V1553,TW 6000,TRAM,47.46587,19.122406,42,"Kispest, Tulipán utca",Határ út M
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.42979,19.168192,,,
V1550,TW 6000,TRAM,47.46469,19.123852,,,
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.47477,19.027845,15,Gyöngyösi utca M,Boráros tér H
MRZ248,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.470463,19.033268,,,
PDN610,MAN Lions City A21 (ArrivaBus),BUS,47.457657,19.027088,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568077,19.03117,,,
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.52688,19.038452,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PDN615,MAN Lions City A21 (ArrivaBus),BUS,47.45821,19.028275,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN614,MAN Lions City A21 (ArrivaBus),BUS,47.4578,19.029053,,,
BPI188,Ikarus 280-as típusú autóbusz,BUS,47.568134,19.030258,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,47.45804,19.028698,,,
V4284,Tátra T5C5K,TRAM,47.55178,19.093222,14,"Káp.megyer, Megyeri út",Lehel tér M
PDN626,MAN Lions City A21 (ArrivaBus),BUS,47.458286,19.028278,,,
PDN625,MAN Lions City A21 (ArrivaBus),BUS,47.45818,19.02827,250,Savoya Park,Kelenföld vasútállomás M
PDN623,MAN Lions City A21 (ArrivaBus),BUS,47.45793,19.027937,141,Savoya Park,Kelenföld vasútállomás M
PDB386,MERCEDES Conecto szóló (BKV),BUS,47.545876,19.137642,996A,Cinkotai autóbuszgarázs,Újpest-központ M
LYH115,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568382,19.030132,,,
LYH111,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56792,19.031778,,,
NCA432,MERCEDES Conecto csuklós,BUS,47.44267,19.081865,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.50402,19.143856,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA437,MERCEDES Conecto csuklós,BUS,47.459015,19.026953,,,
PDB382,MERCEDES Conecto szóló (BKV),BUS,47.500267,19.135763,931A,Deák Ferenc tér M,Örs vezér tere M H
PDB383,MERCEDES Conecto szóló (BKV),BUS,47.500393,19.236647,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.432648,19.261513,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.51309,19.236477,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA436,MERCEDES Conecto csuklós,BUS,47.463345,19.025679,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.499485,19.218925,996,Cinkotai autóbuszgarázs,Újpest-központ M
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56808,19.031324,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.51473,19.040218,934,Békásmegyer H,Nyugati pályaudvar M
V4261,Tátra T5C5K,TRAM,47.552223,19.09254,14,"Káp.megyer, Megyeri út",Lehel tér M
LYH123,MERCEDES Citaro O 530 (BKV spec.),BUS,47.47791,19.045471,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56804,19.03144,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.48623,19.202549,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.52035,19.230762,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
LYH118,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567894,19.031883,,,
LYH120,MERCEDES Citaro O 530 (BKV spec.),BUS,47.500813,19.108326,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.499687,19.102516,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.457928,19.028372,,,
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.50058,19.23647,,,
PDN604,MAN Lions City A21 (ArrivaBus),BUS,47.45787,19.028145,213,Donát-hegy,Móricz Zs. körtér M
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.500805,19.236633,,,
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.500553,19.235529,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.49442,19.139868,990,Rákoskert,Normafa
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.511585,19.030903,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PDB720,MERCEDES Conecto csuklós,BUS,47.567177,19.031088,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.567562,19.031237,,,
NGC150,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567726,19.032494,,,
PDB719,MERCEDES Conecto csuklós,BUS,47.567463,19.03157,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.427387,19.158205,,,
NGC147,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56844,19.029907,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50141,19.234642,,,
PDB717,MERCEDES Conecto csuklós,BUS,47.56731,19.031069,,,
NGC151,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567894,19.029303,237,Jablonka út,Szentlélek tér H
PDB714,MERCEDES Conecto csuklós,BUS,47.56756,19.03131,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.442936,19.08234,194,Gloriett lakótelep,Határ út M
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50037,19.237,,,
NCZ576,Volvo szóló autóbusz,BUS,47.487778,19.025469,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB377,MERCEDES Conecto szóló (BKV),BUS,47.500473,19.236506,,,
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501648,19.234838,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.474827,18.989445,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V4242,Tátra T5C5K,TRAM,47.551235,19.092613,14,"Káp.megyer, Megyeri út",Lehel tér M
PDB729,MERCEDES Conecto csuklós,BUS,47.567657,19.030935,,,
PDZ833,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567993,19.030645,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.464558,19.128235,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501472,19.23428,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.5686,19.029802,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.442287,19.083036,152,Hollandi út,Szent Imre tér
PDB703,MERCEDES Conecto csuklós,BUS,47.56781,19.028929,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50148,19.235247,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.595325,19.053852,934,Békásmegyer H,Nyugati pályaudvar M
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501205,19.234674,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.442844,19.081884,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567955,19.031507,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.442944,19.081877,,,
PRM531,Volvo 7000A típusú csuklós autóbusz,BUS,47.500168,19.237478,,,
MFW518,Volvo szóló autóbusz,BUS,47.500877,19.235085,,,
V2251,CAF 5 modulos szerelvény,TRAM,47.440056,19.035778,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA478,MERCEDES Conecto csuklós,BUS,47.497646,19.05305,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ557,Volvo szóló autóbusz,BUS,47.474396,19.028786,,,
NCZ558,Volvo szóló autóbusz,BUS,47.492435,19.119322,,,
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568035,19.03054,,,
NCZ556,Volvo szóló autóbusz,BUS,47.473938,19.025988,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.466858,19.043894,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB712,MERCEDES Conecto csuklós,BUS,47.502842,19.054895,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RKM237,Volvo szóló autóbusz,BUS,47.474014,19.025988,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.567593,19.031788,9,Kőbánya alsó vasútáll.,"Óbuda, Bogdáni út"
NCZ571,Volvo szóló autóbusz,BUS,47.53251,19.067362,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56861,19.030111,,,
PDB705,MERCEDES Conecto csuklós,BUS,47.567345,19.03038,,,
NCZ569,Volvo szóló autóbusz,BUS,47.47447,19.02902,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.41564,19.204308,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.457844,19.028677,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49463,19.239544,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.457844,19.028639,,,
NCZ564,Volvo szóló autóbusz,BUS,47.52939,19.179094,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1603,TW 6000,TRAM,47.465733,19.122145,42,"Kispest, Tulipán utca",Határ út M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.556988,19.07672,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA414,MERCEDES Conecto csuklós,BUS,47.443096,19.082214,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.442707,19.081852,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.44387,19.036854,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.559925,19.093817,,,
NCZ539,Volvo szóló autóbusz,BUS,47.491684,19.11766,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.501205,19.107925,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA410,MERCEDES Conecto csuklós,BUS,47.442757,19.081882,,,
V2116,CAF 9 modulos szerelvény,TRAM,47.439735,19.03601,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA461,MERCEDES Conecto csuklós,BUS,47.489437,19.071615,909,"Kispest, Kossuth tér",Deák Ferenc tér M
921,MXA,SUBURBAN_RAILWAY,47.59276,19.273243,H8,Gödöllő,Örs vezér tere
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57213,19.13423,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.491055,19.108578,,,
NCA406,MERCEDES Conecto csuklós,BUS,47.44335,19.08274,,,
MFW516,Volvo szóló autóbusz,BUS,47.500805,19.235113,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.476025,19.042288,907,Örs vezér tere M H,Kelenföld vasútállomás M
MFW515,Volvo szóló autóbusz,BUS,47.50089,19.235067,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.522724,19.101969,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9013,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491253,19.116238,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.457508,19.028841,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA509,MERCEDES Conecto csuklós,BUS,47.459003,19.026793,,,
MFW502,Volvo szóló autóbusz,BUS,47.49216,19.115288,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.4971,19.070557,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.438263,19.073082,,,
NCZ553,Volvo szóló autóbusz,BUS,47.49177,19.118174,,,
NCZ550,Volvo szóló autóbusz,BUS,47.492138,19.1151,,,
NCZ548,Volvo szóló autóbusz,BUS,47.473995,19.026058,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.481728,19.032732,,,
V2238,CAF 5 modulos szerelvény,TRAM,47.440197,19.035265,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA465,MERCEDES Conecto csuklós,BUS,47.44261,19.081867,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.42427,19.040565,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.439533,19.035727,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ545,Volvo szóló autóbusz,BUS,47.47396,19.02907,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.457794,19.028618,,,
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491577,19.119583,74,Károly körút (Astoria M),Csáktornya park
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491753,19.115927,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49112,19.114635,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46458,19.126259,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473736,19.029024,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47325,19.029413,,,
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.49174,19.116013,,,
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491848,19.117489,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.473698,19.028776,,,
T8016,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49114,19.115479,,,
RVY715,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427822,19.158762,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.410248,19.060396,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.490894,19.11376,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.458076,19.028238,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.47361,19.028387,,,
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49185,19.116697,,,
RVY716,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427235,19.15724,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.458977,19.028856,141,Savoya Park,Kelenföld vasútállomás M
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571426,19.13523,,,
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.45787,19.176876,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.479717,19.067873,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.082361,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491074,19.114391,,,
PKN631,MERCEDES Conecto szóló (BKV),BUS,47.499245,19.237038,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.474495,19.02882,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.49325,19.05589,916,Uránia,Széll Kálmán tér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473885,19.027958,,,
RVY714,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426613,19.157629,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.386356,18.970476,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426872,19.157612,,,
MFW524,Volvo szóló autóbusz,BUS,47.474262,19.028515,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.474194,19.037312,907,Örs vezér tere M H,Kelenföld vasútállomás M
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491966,19.117071,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474075,19.026745,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491947,19.116362,,,
PMP919,Modulo M168d csuklós autóbusz,BUS,47.47362,19.029064,,,
T9010,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.490936,19.114042,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.443157,19.08219,,,
T9007,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491253,19.116299,,,
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.499275,19.237167,,,
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572075,19.13419,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49129,19.116684,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.43927,19.22137,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA402,MERCEDES Conecto csuklós,BUS,47.443493,19.083738,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.53114,19.065895,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T9005,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49128,19.117764,,,
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.458126,19.028257,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.541557,19.151451,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.502953,19.023958,,,
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49165,19.115234,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.458588,19.026932,,,
MFW521,Volvo szóló autóbusz,BUS,47.500607,19.235245,170,"Rákospalota, Csömöri-p.",Újpest-központ M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.473606,19.028534,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.50021,19.236984,161,Rákoscsaba,Örs vezér tere M H
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491913,19.11785,,,
T9001,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49183,19.11703,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.4919,19.116508,,,
MHK913,Volvo 7000A típusú csuklós autóbusz,BUS,47.499786,19.237116,,,
NCA530,MERCEDES Conecto csuklós,BUS,47.458546,19.02758,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491955,19.117373,,,
NCV295,Karsan ATAK típusú midi autóbusz,BUS,47.473526,19.028442,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57216,19.134272,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,47.501263,19.235939,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.503963,19.088942,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU873,MB Citaro C2-S1 szóló autóbusz,BUS,47.572357,19.134167,96,"Újpest, Fóti út","Újpalota, Szentmihályi út"
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57203,19.134508,,,
RVY620,MERCEDES Conecto 2 szóló autóbusz,BUS,47.426804,19.15811,,,
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.499813,19.135311,,,
V1617,TW 6000,TRAM,47.46639,19.12277,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.485374,19.106627,,,
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.57527,19.090956,930,"Megyer, Szondi utca",Újpest-központ M
RVY615,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42723,19.157652,,,
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.427063,19.158625,,,
FKU930,Volvo 7700A típusú csuklós autóbusz,BUS,47.479668,19.067062,,,
PKN614,MERCEDES Conecto szóló (BKV),BUS,47.499928,18.990313,990,Rákoskert,Normafa
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.426926,19.15754,,,
SKR801,MERCEDES Conecto 2 szóló autóbusz,BUS,47.413715,19.06545,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MHU727,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571884,19.134336,,,
RVY613,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427647,19.15726,,,
