licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V1589,TW 6000,TRAM,47.470284,19.092266,,,
V2214,CAF 5 modulos szerelvény,TRAM,47.46517,19.123556,,,
MPW624,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42627,19.158026,,,
MPW623,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427017,19.158092,,,
LOV878,VanHool AG318 csuklós autóbusz,BUS,47.511387,19.052885,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MPW630,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426178,19.15829,,,
MPW629,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427944,19.157146,,,
MPW631,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428146,19.156967,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426414,19.158304,,,
NBW007,MERCEDES Conecto szóló (BKV),BUS,47.49868,19.236332,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42835,19.155666,999,Dél-pesti autóbuszgarázs,Határ út M
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426273,19.158438,,,
NBW009,MERCEDES Conecto szóló (BKV),BUS,47.49865,19.236254,,,
V2218,CAF 5 modulos szerelvény,TRAM,47.465714,19.122602,3,Mexikói út M,Gubacsi út / Határ út
V4080,Tátra T5C5K,TRAM,47.551937,19.092348,,,
1143-869,MXA-MX,SUBURBAN_RAILWAY,47.17607,18.941614,H6,Ráckeve,Közvágóhíd
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.43688,19.097525,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV851,VanHool AG318 csuklós autóbusz,BUS,47.427525,19.159369,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT895,VanHool  NewAG300 csuklós autóbusz,BUS,47.42849,19.158352,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.597664,19.053883,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V1564,TW 6000,TRAM,47.489964,19.089706,,,
V2101,CAF 9 modulos szerelvény,TRAM,47.492672,19.103844,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.426453,19.158745,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,47.427063,19.159628,,,
V4052,Tátra T5C5K,TRAM,47.551094,19.091854,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1568,TW 6000,TRAM,47.4703,19.09263,,,
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,47.540104,19.085466,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V4325,Tátra T5C5,TRAM,47.491127,19.088942,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.506096,19.061852,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MOS260,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507866,19.113506,,,
V2108,CAF 9 modulos szerelvény,TRAM,47.44102,19.034365,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4329,Tátra T5C5K,TRAM,47.494965,19.10902,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.504646,19.111124,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431335,19.042883,,,
V4040,Tátra T5C5K,TRAM,47.552246,19.092705,,,
V4036,Tátra T5C5,TRAM,47.50044,19.108166,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.47363,19.027777,15,Gyöngyösi utca M,Boráros tér H
PDN617,MAN Lions City A21 (ArrivaBus),BUS,47.45789,19.028383,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,47.477432,19.048023,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,47.458042,19.02868,,,
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.426872,19.159508,,,
V4134,Tátra T5C5K,TRAM,47.55339,19.092262,,,
PDB386,MERCEDES Conecto szóló (BKV),BUS,47.54245,19.11678,996A,Cinkotai autóbuszgarázs,Újpest-központ M
LYH115,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567883,19.031988,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56867,19.029364,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.48867,19.032701,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA435,MERCEDES Conecto csuklós,BUS,47.472904,19.105888,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.499603,19.23674,,,
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.499535,19.10232,990,Rákoskert,Normafa
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.50151,19.236465,,,
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.49905,19.235964,,,
LYH127,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56769,19.031404,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568066,19.031328,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.50284,19.02432,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.473618,19.178236,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.506653,19.166632,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
LYH120,MERCEDES Citaro O 530 (BKV spec.),BUS,47.54845,19.029593,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
PDN605,MAN Lions City A21 (ArrivaBus),BUS,47.45825,19.028732,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.501102,19.237116,,,
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.457935,19.02838,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.481068,19.24492,990,Rákoskert,Normafa
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.51153,19.056652,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
NGC150,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56816,19.03016,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50139,19.234615,,,
PDB714,MERCEDES Conecto csuklós,BUS,47.567738,19.028877,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.436363,19.091976,,,
NCZ576,Volvo szóló autóbusz,BUS,47.462067,19.00712,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB731,MERCEDES Conecto csuklós,BUS,47.568066,19.028173,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.50105,19.234041,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501705,19.235003,,,
PDZ832,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.554836,19.027245,,,
PDB727,MERCEDES Conecto csuklós,BUS,47.567806,19.030485,,,
PDB728,MERCEDES Conecto csuklós,BUS,47.568165,19.029222,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.560165,19.098053,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501472,19.234322,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56831,19.027687,,,
PDB726,MERCEDES Conecto csuklós,BUS,47.567814,19.029709,M3,Lehel tér M,Nagyvárad tér M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.44181,19.079422,,,
PDB703,MERCEDES Conecto csuklós,BUS,47.56704,19.031097,,,
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501183,19.23464,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.507668,19.02493,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NCA482,MERCEDES Conecto csuklós,BUS,47.442856,19.081861,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50128,19.234842,,,
PCC923,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56866,19.029312,,,
MTZ647,Ikarus 415-ös típusú autóbusz,BUS,47.49978,19.236551,,,
PCC921,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568134,19.030226,,,
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568027,19.030527,,,
NCA476,MERCEDES Conecto csuklós,BUS,47.468697,19.074026,,,
NCA474,MERCEDES Conecto csuklós,BUS,47.45775,19.027815,,,
PDB712,MERCEDES Conecto csuklós,BUS,47.59846,19.12158,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501472,19.234797,,,
NAY336,MAN Lions City A21 (ArrivaBus),BUS,47.440643,19.072092,,,
NCZ571,Volvo szóló autóbusz,BUS,47.51417,19.094967,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PDB708,MERCEDES Conecto csuklós,BUS,47.56775,19.030682,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.441948,19.08056,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.515472,19.059439,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.457874,19.028671,,,
MFW538,Volvo szóló autóbusz,BUS,47.47393,19.026068,,,
NCZ567,Volvo szóló autóbusz,BUS,47.491512,19.117899,,,
NCZ564,Volvo szóló autóbusz,BUS,47.53095,19.172653,996,Cinkotai autóbuszgarázs,Újpest-központ M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.443283,19.178236,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.44272,19.08186,,,
NLE847,MODULO Medio C68E midi autóbusz,BUS,47.475,19.028383,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.516773,19.060053,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
V2236,CAF 5 modulos szerelvény,TRAM,47.440716,19.034847,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V2115,CAF 9 modulos szerelvény,TRAM,47.490158,19.103388,,,
NCA515,MERCEDES Conecto csuklós,BUS,47.45822,19.027323,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.482853,19.126835,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA512,MERCEDES Conecto csuklós,BUS,47.45822,19.02741,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA409,MERCEDES Conecto csuklós,BUS,47.442318,19.082502,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.486626,19.051,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5416,19.151348,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA457,MERCEDES Conecto csuklós,BUS,47.458534,19.027685,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.459778,19.041327,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCZ553,Volvo szóló autóbusz,BUS,47.49226,19.116138,,,
NCA467,MERCEDES Conecto csuklós,BUS,47.463367,19.033678,,,
V2241,CAF 5 modulos szerelvény,TRAM,47.478096,19.048195,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA418,MERCEDES Conecto csuklós,BUS,47.44307,19.082756,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2238,CAF 5 modulos szerelvény,TRAM,47.44038,19.035057,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571404,19.134558,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.474625,19.046515,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHU776,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57154,19.135738,,,
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.56505,19.128859,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.458187,19.027979,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.462395,19.133307,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491356,19.117832,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.4989,19.054676,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8014,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49165,19.11803,,,
MHK906,Volvo 7000A típusú csuklós autóbusz,BUS,47.49473,19.240885,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.54083,19.041815,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.4435,19.082369,,,
RVY714,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.428196,19.156744,,,
PKN605,MERCEDES Conecto szóló (BKV),BUS,47.501026,19.235346,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.458237,19.02797,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.50942,19.148499,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA522,MERCEDES Conecto csuklós,BUS,47.45915,19.026974,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.418194,19.064474,,,
NCA405,MERCEDES Conecto csuklós,BUS,47.431263,19.070366,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49155,19.117826,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.45816,19.02796,,,
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.49929,19.237162,,,
PMP917,Modulo M168d csuklós autóbusz,BUS,47.473606,19.028053,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.489365,19.09086,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA506,MERCEDES Conecto csuklós,BUS,47.392708,18.987484,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.561836,19.105469,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.473797,19.029041,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.5042,19.089378,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA502,MERCEDES Conecto csuklós,BUS,47.458584,19.026945,,,
T9004,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491867,19.116983,,,
T9106,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491737,19.116652,,,
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.45775,19.028353,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T0356,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491386,19.118002,,,
NCV297,Karsan ATAK típusú midi autóbusz,BUS,47.473766,19.028193,,,
MHK913,Volvo 7000A típusú csuklós autóbusz,BUS,47.501175,19.235994,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46472,19.023014,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.49981,19.135332,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.453953,19.112307,966,Millenniumtelep H,Határ út M
NJV186,MERCEDES O530 Citaro CNG (BKV),BUS,47.42624,19.158285,,,
SKR803,MERCEDES Conecto 2 szóló autóbusz,BUS,47.490967,19.114244,,,
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.559826,19.094141,996,Cinkotai autóbuszgarázs,Újpest-központ M
FKU930,Volvo 7700A típusú csuklós autóbusz,BUS,47.479664,19.067068,,,
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.427074,19.157097,,,
NCA454,MERCEDES Conecto csuklós,BUS,47.458565,19.02742,,,
PKN614,MERCEDES Conecto szóló (BKV),BUS,47.467384,19.248894,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
SKR801,MERCEDES Conecto 2 szóló autóbusz,BUS,47.424057,19.069876,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.422203,19.161884,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51633,19.094913,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.498753,19.054714,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.500557,19.235533,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.460194,19.082369,923,Békásmegyer H,Dél-pesti autóbuszgarázs
NCA453,MERCEDES Conecto csuklós,BUS,47.412994,19.13772,,,
MHU729,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57083,19.135181,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.500492,19.235567,,,
NCA451,MERCEDES Conecto csuklós,BUS,47.454586,19.182455,,,
SKR734,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.499466,19.236511,,,
SKR731,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.49891,19.236414,,,
T0610,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49186,19.117405,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.54743,19.141485,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
T8009,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49187,19.117483,,,
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.432835,19.261435,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57166,19.135105,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PKN625,MERCEDES Conecto szóló (BKV),BUS,47.500866,19.23541,,,
NCA517,MERCEDES Conecto csuklós,BUS,47.46186,19.048399,,,
NAY312,MAN Lions City A21 (ArrivaBus),BUS,47.443512,19.082047,,,
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.404312,19.186003,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.589783,19.101568,,,
PKN622,MERCEDES Conecto szóló (BKV),BUS,47.500874,19.236122,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.41023,19.060493,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NTM420,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.464638,19.022945,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY702,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.437016,19.183762,,,
PKN621,MERCEDES Conecto szóló (BKV),BUS,47.507607,19.132133,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
RVY703,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42685,19.159033,,,
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,47.529915,19.07072,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY701,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426903,19.157602,,,
FKU940,Volvo 7700A típusú csuklós autóbusz,BUS,47.501232,19.235615,,,
SKR804,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464966,19.02257,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.49235,19.117628,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.427395,19.159727,,,
RIW876,MAN Lions City GL NG313 csuklós busz,BUS,47.428577,19.155493,,,
NHB034,Modulo M108d szóló autóbusz,BUS,47.549496,19.043653,,,
NNE059,MERCEDES Conecto csuklós,BUS,47.567673,19.031715,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.50122,19.108213,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NNE056,MERCEDES Conecto csuklós,BUS,47.49615,19.058435,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU849,MB Citaro C2-S1 szóló autóbusz,BUS,47.571827,19.134663,,,
SGY983,Modulo M168d csuklós autóbusz,BUS,47.47771,19.047491,,,
NNE055,MERCEDES Conecto csuklós,BUS,47.56774,19.031507,,,
FKU905,Volvo 7700A típusú csuklós autóbusz,BUS,47.49165,19.118044,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5421,19.151121,,,
FKU906,Volvo 7700A típusú csuklós autóbusz,BUS,47.49231,19.117025,,,
FKU923,Volvo 7700A típusú csuklós autóbusz,BUS,47.46511,19.127241,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NCA448,MERCEDES Conecto csuklós,BUS,47.430748,19.071169,,,
SKR728,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.498894,19.236284,,,
NNE069,MERCEDES Conecto csuklós,BUS,47.546154,19.089046,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR726,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.461655,19.168674,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T0601,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491734,19.115942,,,
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.38882,18.958292,,,
NCA441,MERCEDES Conecto csuklós,BUS,47.456398,19.03542,,,
LPZ954,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.47417,19.028889,,,
NCA442,MERCEDES Conecto csuklós,BUS,47.46567,19.02372,,,
RVY610,MERCEDES Conecto 2 szóló autóbusz,BUS,47.467766,19.13499,,,
NNE065,MERCEDES Conecto csuklós,BUS,47.427547,19.159565,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
T0350,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.492,19.116785,,,
FKU917,Volvo 7700A típusú csuklós autóbusz,BUS,47.492317,19.116837,,,
BPI960,Ikarus 435-ös típusú autóbusz,BUS,47.500385,19.236866,,,
MPW601,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426426,19.158747,,,
MFW501,Volvo szóló autóbusz,BUS,47.491432,19.117802,,,
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.491627,19.118137,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.46603,19.08123,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
SRN170,Solaris Urbino 10 típusú midi autóbusz,BUS,47.491806,19.118973,,,
RVY742,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.482826,19.288845,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NCA492,MERCEDES Conecto csuklós,BUS,47.442307,19.08255,,,
V1602,TW 6000,TRAM,47.465195,19.122381,,,
FJX220,Volvo 7700A típusú csuklós autóbusz,BUS,47.40446,19.185846,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FLR748,Volvo 7700A típusú csuklós autóbusz,BUS,47.50044,19.236666,,,
SCD594,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428585,19.157278,,,
FKU902,Volvo 7700A típusú csuklós autóbusz,BUS,47.478863,19.09034,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MHU802,MB Citaro C2-S1 szóló autóbusz,BUS,47.585873,19.094696,930,"Megyer, Szondi utca",Újpest-központ M
NGC155,MERCEDES Citaro O 530 (BKV spec.),BUS,47.478245,19.044777,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
DPI206,VanHool A330 CNG típusú szóló autóbusz,BUS,47.4263,19.158064,,,
MPW608,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42786,19.15731,,,
SIF012,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56789,19.031939,,,
NGC024,Modulo M108d szóló autóbusz,BUS,47.474125,19.027918,,,
MPW607,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426785,19.15875,,,
V2230,CAF 5 modulos szerelvény,TRAM,47.443134,19.036758,,,
SCD590,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427322,19.15802,,,
