licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V4063,Tátra T5C5K,TRAM,47.509563,19.012938,61,Móricz Zs. körtér M,Hűvösvölgy
V2112,CAF 9 modulos szerelvény,TRAM,47.440598,19.035248,,,
LOV871,VanHool AG318 csuklós autóbusz,BUS,47.45039,19.160616,50,Lajosmizsei sorompó,Határ út M
V4062,Tátra T5C5K,TRAM,47.493702,19.038612,56,Városház tér,Hűvösvölgy
MPW614,VanHool A330 CNG típusú szóló autóbusz,BUS,47.496143,19.071302,99,Mátyás király tér,Blaha Lujza tér M
LOV873,VanHool AG318 csuklós autóbusz,BUS,47.464897,19.141628,,,
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,47.433605,19.182842,284E,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
V1441,Ganz csuklós,TRAM,47.46776,19.075687,2,Jászai Mari tér,Közvágóhíd H
LOV868,VanHool AG318 csuklós autóbusz,BUS,47.415676,19.133362,123,"Soroksár, IKEA áruház",Határ út M
V4333,Tátra T5C5K,TRAM,47.487183,19.02468,61,Móricz Zs. körtér M,Hűvösvölgy
LOV869,VanHool AG318 csuklós autóbusz,BUS,47.42267,19.161497,54,"Péterimajor, Víztorony tér",Boráros tér H
V2209,CAF 5 modulos szerelvény,TRAM,47.519306,19.091139,3,Mexikói út M,Gubacsi út / Határ út
V1448,Ganz csuklós,TRAM,47.46858,19.023808,49,Kelenföld vasútállomás M,Deák Ferenc tér M
MPW619,VanHool A330 CNG típusú szóló autóbusz,BUS,47.4742,19.102581,,,
V2208,CAF 5 modulos szerelvény,TRAM,47.457302,19.113094,3,Mexikói út M,Gubacsi út / Határ út
MPW618,VanHool A330 CNG típusú szóló autóbusz,BUS,47.499905,19.104963,95,Felsőcsatári köz,Puskás Ferenc Stadion M
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,47.41553,19.20428,282E,Alacskai úti lakótelep,Kőbánya-Kispest M
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,47.433094,19.137278,99,Mátyás király tér,Blaha Lujza tér M
BPO569,Ikarus 435-ös típusú autóbusz,BUS,47.501247,19.236725,,,
V2205,CAF 5 modulos szerelvény,TRAM,47.51972,19.111511,3,Mexikói út M,Gubacsi út / Határ út
V1444,Ganz csuklós,TRAM,47.51129,19.04714,2,Jászai Mari tér,Közvágóhíd H
V4067,Tátra T5C5K,TRAM,47.462517,19.042244,17,Savoya Park,Bécsi út / Vörösvári út
V2204,CAF 5 modulos szerelvény,TRAM,47.44375,19.096735,3,Mexikói út M,Gubacsi út / Határ út
V1443,Ganz csuklós,TRAM,47.47783,19.04761,49,Kelenföld vasútállomás M,Deák Ferenc tér M
LOV875,VanHool AG318 csuklós autóbusz,BUS,47.426327,19.158169,,,
V2206,CAF 5 modulos szerelvény,TRAM,47.4521,19.10923,3,Mexikói út M,Gubacsi út / Határ út
V1445,Ganz csuklós,TRAM,47.476852,19.04722,47,Városház tér,Deák Ferenc tér M
MPW616,VanHool A330 CNG típusú szóló autóbusz,BUS,47.408493,19.193176,166,Ferihegy vasútállomás,Gubacsi út / Határ út
LOV877,VanHool AG318 csuklós autóbusz,BUS,47.427746,19.158821,,,
923,MXA,SUBURBAN_RAILWAY,47.50499,19.15045,H9,Csömör,Örs vezér tere
V2212,CAF 5 modulos szerelvény,TRAM,47.503963,19.136427,3,Mexikói út M,Gubacsi út / Határ út
LOV881,VanHool AG318 csuklós autóbusz,BUS,47.46925,19.1659,,,
MPW622,VanHool A330 CNG típusú szóló autóbusz,BUS,47.471035,19.16411,185,Újhegy,Kőbánya alsó vasútáll.
V1450,Ganz csuklós,TRAM,47.42634,19.039553,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,47.51441,19.120794,3,Mexikói út M,Gubacsi út / Határ út
MPW624,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427845,19.158457,,,
MPW623,VanHool A330 CNG típusú szóló autóbusz,BUS,47.48307,19.127996,217,Szarvas csárda tér,Kőbánya alsó vasútáll.
