licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MOS269,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.43102,19.07095,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
RVY719,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.428223,19.157951,,,
LOV872,VanHool AG318 csuklós autóbusz,BUS,47.427845,19.158337,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,47.598766,19.121454,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.47759,19.343153,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.464584,19.126297,,,
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491333,19.117668,,,
RVY717,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426678,19.157808,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.473557,19.028402,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,47.4651,19.127247,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
BPO220,Ikarus 412-es típusú autóbusz,BUS,47.427547,19.157799,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.41906,19.065498,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
MHK907,Volvo 7000A típusú csuklós autóbusz,BUS,47.50119,19.235962,,,
LOV869,VanHool AG318 csuklós autóbusz,BUS,47.567326,19.124672,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MOS275,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.49993,19.083704,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LOV874,VanHool AG318 csuklós autóbusz,BUS,47.421738,19.148556,923,Békásmegyer H,Dél-pesti autóbuszgarázs
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.082367,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.471672,19.09317,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427013,19.158504,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.47403,19.028027,,,
RVY714,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42709,19.158298,,,
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42822,19.156948,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.486885,19.050646,907,Örs vezér tere M H,Kelenföld vasútállomás M
