licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,47.456142,19.039927,47,Városház tér,Deák Ferenc tér M
MOS267,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.492424,19.040771,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LOV871,VanHool AG318 csuklós autóbusz,BUS,47.428257,19.156395,,,
LOV872,VanHool AG318 csuklós autóbusz,BUS,47.425396,19.157822,,,
MOS269,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.431023,19.070972,38,Szigetszentmiklós,"Csepel, Szent Imre tér"
V1581,TW 6000,TRAM,47.470737,19.093512,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,47.427185,19.159857,,,
V1441,Ganz csuklós,TRAM,47.470562,19.024906,,,
V1580,TW 6000,TRAM,47.47068,19.091415,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,47.598785,19.121218,,,
LOV869,VanHool AG318 csuklós autóbusz,BUS,47.440556,19.18448,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MOS275,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.48714,19.190966,,,
V2208,CAF 5 modulos szerelvény,TRAM,47.46506,19.12272,3,Mexikói út M,Gubacsi út / Határ út
LOV874,VanHool AG318 csuklós autóbusz,BUS,47.603073,19.06622,,,
V4067,Tátra T5C5K,TRAM,47.470047,19.024923,,,
V1583,TW 6000,TRAM,47.487137,19.092588,24,Keleti pályaudvar M,Közvágóhíd H
LOV875,VanHool AG318 csuklós autóbusz,BUS,47.42842,19.15621,,,
V1443,Ganz csuklós,TRAM,47.47009,19.025225,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V4216,Tátra T5C5K,TRAM,47.507893,19.039349,,,
MOS270,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.589138,19.149937,,,
V1584,TW 6000,TRAM,47.47079,19.091982,,,
947,MXA,SUBURBAN_RAILWAY,47.33687,19.036308,H6,Ráckeve,Közvágóhíd
MPW622,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42812,19.157,,,
V1450,Ganz csuklós,TRAM,47.484108,19.053574,47,Városház tér,Deák Ferenc tér M
V1589,TW 6000,TRAM,47.476933,19.082472,,,
V4224,Tátra T5C5K,TRAM,47.551743,19.093843,,,
V2214,CAF 5 modulos szerelvény,TRAM,47.522095,19.103327,3,Mexikói út M,Gubacsi út / Határ út
MPW624,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427876,19.158379,,,
