licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V4055,Tátra T5C5,TRAM,47.548428,19.029833,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2107,CAF 9 modulos szerelvény,TRAM,47.439632,19.035545,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.432133,19.043238,,,
V4027,Tátra T5C5K,TRAM,47.504555,19.024414,56A,Móricz Zs. körtér M,Hűvösvölgy
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.463272,19.022694,,,
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46354,19.022917,,,
V4024,Tátra T5C5K,TRAM,47.470154,19.024624,,,
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,47.47454,19.02862,,,
V4033,Tátra T5C5K,TRAM,47.48178,18.999134,59,Márton Áron tér,Szent János Kórház
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.47476,19.027882,15,Gyöngyösi utca M,Boráros tér H
V4271,Tátra T5C5K,TRAM,47.479416,19.050852,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4281,Tátra T5C5K,TRAM,47.49024,19.089912,,,
V4017,Tátra T5C5K,TRAM,47.54813,19.029903,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA437,MERCEDES Conecto csuklós,BUS,47.481953,18.998909,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA438,MERCEDES Conecto csuklós,BUS,47.472797,19.095963,,,
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.533466,19.184902,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,47.49702,19.055758,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA436,MERCEDES Conecto csuklós,BUS,47.439556,19.220833,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
V4265,Tátra T5C5K,TRAM,47.5518,19.093086,14,"Káp.megyer, Megyeri út",Lehel tér M
V4261,Tátra T5C5K,TRAM,47.51907,19.088266,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.501102,19.235321,,,
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.457363,19.233557,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.499245,19.237038,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.5043,19.137056,44,Centenáriumi lakótelep,Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.486572,19.187151,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NAY349,MAN Lions City A21 (ArrivaBus),BUS,47.443237,19.082657,,,
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50146,19.234756,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.500355,19.236746,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501408,19.234602,,,
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.44268,19.082382,,,
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.488865,19.180462,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.442505,19.08302,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.419285,19.065975,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.53072,19.16483,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
V4246,Tátra T5C5K,TRAM,47.55295,19.09188,14,"Káp.megyer, Megyeri út",Lehel tér M
831,MIXA,SUBURBAN_RAILWAY,47.42652,19.067238,H7,Csepel,Boráros tér
NCA429,MERCEDES Conecto csuklós,BUS,47.44311,19.082752,,,
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501648,19.234703,,,
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501457,19.234283,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501602,19.235182,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.442394,19.082909,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.47928,19.25647,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5012,19.23465,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.442844,19.081879,,,
V2256,CAF 5 modulos szerelvény,TRAM,47.43968,19.03555,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5012,19.234535,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.442947,19.081879,,,
V2253,CAF 5 modulos szerelvény,TRAM,47.440037,19.035097,,,
V2254,CAF 5 modulos szerelvény,TRAM,47.44004,19.035334,17,Savoya Park,Bécsi út / Vörösvári út
V2251,CAF 5 modulos szerelvény,TRAM,47.465805,19.02195,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA478,MERCEDES Conecto csuklós,BUS,47.47429,19.162077,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA428,MERCEDES Conecto csuklós,BUS,47.443142,19.082764,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.527733,19.037529,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.450245,19.121168,,,
RKM237,Volvo szóló autóbusz,BUS,47.49898,19.023855,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.494774,19.239668,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.45783,19.028658,,,
NCA414,MERCEDES Conecto csuklós,BUS,47.434967,19.070702,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2117,CAF 9 modulos szerelvény,TRAM,47.47632,19.099218,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2115,CAF 9 modulos szerelvény,TRAM,47.46266,19.040754,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,47.442936,19.0822,,,
V2116,CAF 9 modulos szerelvény,TRAM,47.469296,19.059143,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA461,MERCEDES Conecto csuklós,BUS,47.442806,19.082985,,,
921,MXA,SUBURBAN_RAILWAY,47.507748,19.17191,H8,Gödöllő,Örs vezér tere
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571922,19.13474,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.458305,19.028034,,,
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.52017,19.11325,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2114,CAF 9 modulos szerelvény,TRAM,47.54844,19.029905,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA406,MERCEDES Conecto csuklós,BUS,47.43124,19.070349,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.520836,19.113745,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.438786,19.043087,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA473,MERCEDES Conecto csuklós,BUS,47.404915,19.012436,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.451626,19.173027,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA421,MERCEDES Conecto csuklós,BUS,47.44288,19.081879,,,
NCA422,MERCEDES Conecto csuklós,BUS,47.44321,19.083813,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.543053,19.03015,17,Savoya Park,Bécsi út / Vörösvári út
NCA418,MERCEDES Conecto csuklós,BUS,47.443073,19.08276,,,
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547546,19.14194,,,
V2238,CAF 5 modulos szerelvény,TRAM,47.462814,19.042416,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,47.416245,19.143402,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2239,CAF 5 modulos szerelvény,TRAM,47.547127,19.028986,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA466,MERCEDES Conecto csuklós,BUS,47.501102,19.082838,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.458984,19.028875,,,
NAY327,MAN Lions City A21 (ArrivaBus),BUS,47.458565,19.029167,,,
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.45825,19.02845,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.457653,19.02881,,,
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.4918,19.116016,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491077,19.114683,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473732,19.029009,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.473732,19.028797,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.508743,19.001272,,,
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.442867,19.082998,,,
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.490993,19.114235,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.483597,19.039251,27,Citadella - Sánc utca,Móricz Zs. körtér M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.473656,19.028551,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.495277,19.059221,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.443806,19.012386,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49177,19.118645,,,
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571804,19.13428,,,
NTM429,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474274,19.026167,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.440384,19.00628,141,Savoya Park,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.082375,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.50104,19.02396,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473446,19.028929,,,
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57087,19.135008,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.49018,19.045914,916,Uránia,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.45833,19.028276,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.49921,19.05369,105,Gyöngyösi utca M,Apor Vilmos tér
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.492043,19.117985,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.494526,19.023624,,,
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571148,19.134247,,,
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49119,19.115324,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.509754,19.09651,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCV286,Karsan ATAK típusú midi autóbusz,BUS,47.50874,19.009663,128,Regőczi István tér,Széll Kálmán tér M
NTM425,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47387,19.027178,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474075,19.026724,,,
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474155,19.026384,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.457573,19.028744,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.398567,19.106209,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA401,MERCEDES Conecto csuklós,BUS,47.443474,19.083698,,,
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.520454,19.113646,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.452194,19.009459,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.45469,19.181803,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57139,19.134563,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA402,MERCEDES Conecto csuklós,BUS,47.44316,19.082975,,,
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.490765,19.11194,,,
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.464386,19.01883,250,Savoya Park,Kelenföld vasútállomás M
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571552,19.13472,,,
MHU762,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571358,19.134357,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.50067,19.034222,916,Uránia,Széll Kálmán tér M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.47365,19.028534,,,
983-1149,MXA-MXA,SUBURBAN_RAILWAY,47.50687,19.03938,H5,Szentendre,Batthyány tér
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49118,19.115553,,,
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571003,19.135687,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51124,19.080877,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.442978,19.083038,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571365,19.134491,,,
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.560276,19.090538,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V1617,TW 6000,TRAM,47.49384,19.08189,37A,Sörgyár,Blaha Lujza tér M
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.499504,19.084011,,,
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.428062,19.15939,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.44699,19.191368,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541065,19.150799,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V1613,TW 6000,TRAM,47.465736,19.12243,,,
V1614,TW 6000,TRAM,47.471962,19.112484,,,
RCT315,VanHool  NewAG300 csuklós autóbusz,BUS,47.428005,19.158539,,,
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54696,19.114174,5,"Rákospalota, Kossuth utca",Pasaréti tér
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.423985,19.072054,152,Hollandi út,Szent Imre tér
T0608,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491932,19.116673,,,
V1610,TW 6000,TRAM,47.4654,19.123207,,,
T8101,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.52394,19.06407,75,Jászai Mari tér,Puskás Ferenc Stadion M
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.472115,19.07266,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.44273,19.082355,,,
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.50713,19.0717,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
NAY378,MAN Lions City A21 (ArrivaBus),BUS,47.45904,19.028818,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.426613,19.15785,,,
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57106,19.133743,,,
NAY312,MAN Lions City A21 (ArrivaBus),BUS,47.416218,19.205135,182,Alacskai úti lakótelep,Kőbánya-Kispest M
MHU738,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571186,19.134298,,,
NAY309,MAN Lions City A21 (ArrivaBus),BUS,47.43085,19.070774,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572044,19.134989,5,"Rákospalota, Kossuth utca",Pasaréti tér
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.427116,19.15961,,,
NAY377,MAN Lions City A21 (ArrivaBus),BUS,47.4873,18.989782,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.410248,19.060528,,,
RCT319,VanHool  NewAG300 csuklós autóbusz,BUS,47.42676,19.157682,,,
MHU740,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.559654,19.121685,,,
NTM420,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473454,19.02909,,,
BPO147,Ikarus 260-as típusú autóbusz,BUS,47.50049,19.23532,,,
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.46469,19.126148,194,Gloriett lakótelep,Határ út M
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,47.45047,19.160683,50,Lajosmizsei sorompó,Határ út M
V1619,TW 6000,TRAM,47.465042,19.126135,52,"P.erzsébet, Pacsirtatelep",Határ út M
NGC141,MERCEDES Citaro O 530 (BKV spec.),BUS,47.5681,19.031137,,,
NNE062,MERCEDES Conecto csuklós,BUS,47.509304,19.101341,,,
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.511738,19.004417,155,Fácános tér,Széll Kálmán tér M
NNE063,MERCEDES Conecto csuklós,BUS,47.567055,19.031662,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.427593,19.159342,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU707,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571392,19.135977,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NGC164,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56818,19.030138,,,
MHU709,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.498592,19.075853,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NNE056,MERCEDES Conecto csuklós,BUS,47.451523,19.158916,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568085,19.031301,,,
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.513363,19.003431,91,Széll Kálmán tér M,Nyugati pályaudvar M
PDZ837,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.54082,19.041655,,,
V2201,CAF 5 modulos szerelvény,TRAM,47.518597,19.092007,3,Mexikói út M,Gubacsi út / Határ út
NNE054,MERCEDES Conecto csuklós,BUS,47.537815,19.040234,5,"Rákospalota, Kossuth utca",Pasaréti tér
NNE055,MERCEDES Conecto csuklós,BUS,47.56773,19.031515,,,
MHU721,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.58274,19.082367,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.46151,19.152664,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
LMG024,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.567184,19.03172,,,
MHU723,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49854,19.075232,5,"Rákospalota, Kossuth utca",Pasaréti tér
NNE072,MERCEDES Conecto csuklós,BUS,47.56771,19.03157,,,
NAY356,MAN Lions City A21 (ArrivaBus),BUS,47.463123,19.149864,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NNE069,MERCEDES Conecto csuklós,BUS,47.49826,19.054893,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.38823,18.972301,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
LPZ954,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.474773,19.027418,,,
NNE068,MERCEDES Conecto csuklós,BUS,47.55975,19.089458,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE065,MERCEDES Conecto csuklós,BUS,47.41709,19.140738,,,
T0350,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49198,19.116796,,,
MHU714,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.543926,19.140291,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NNE064,MERCEDES Conecto csuklós,BUS,47.567654,19.030954,,,
FLR749,Volvo 7700A típusú csuklós autóbusz,BUS,47.50045,19.13529,,,
SRN169,Solaris Urbino 10 típusú midi autóbusz,BUS,47.491177,19.115362,,,
T0271,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.49133,19.11794,,,
V2227,CAF 5 modulos szerelvény,TRAM,47.454514,19.039333,17,Savoya Park,Bécsi út / Vörösvári út
MFW509,Volvo szóló autóbusz,BUS,47.47326,19.029402,,,
FLR746,Volvo 7700A típusú csuklós autóbusz,BUS,47.50029,19.10997,,,
FLR748,Volvo 7700A típusú csuklós autóbusz,BUS,47.500355,19.135633,161,Rákoscsaba,Örs vezér tere M H
T0268,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491787,19.11581,,,
NNE051,MERCEDES Conecto csuklós,BUS,47.56768,19.031618,,,
MPW612,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427906,19.15876,,,
NNE052,MERCEDES Conecto csuklós,BUS,47.56705,19.03106,,,
NGC157,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56749,19.030178,,,
MHU702,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.591633,19.099627,106,Római úti lakótelep,Göncz Árpád városkp. M
V2234,CAF 5 modulos szerelvény,TRAM,47.440006,19.035442,17,Savoya Park,Bécsi út / Vörösvári út
BPI931,Ikarus 435-ös típusú autóbusz,BUS,47.501358,19.236685,,,
NGC155,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56739,19.029827,,,
V2232,CAF 5 modulos szerelvény,TRAM,47.51709,19.03638,,,
NGC162,MERCEDES Citaro O 530 (BKV spec.),BUS,47.566628,19.02153,,,
T0300,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,47.500225,19.109291,,,
