licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V2112,CAF 9 modulos szerelvény,TRAM,47.44032,19.035334,,,
LOV871,VanHool AG318 csuklós autóbusz,BUS,47.450474,19.16069,50,Lajosmizsei sorompó,Határ út M
LOV873,VanHool AG318 csuklós autóbusz,BUS,47.45442,19.114225,54,"Péterimajor, Víztorony tér",Boráros tér H
LOV868,VanHool AG318 csuklós autóbusz,BUS,47.438034,19.129036,123,"Soroksár, IKEA áruház",Határ út M
V4333,Tátra T5C5K,TRAM,47.47725,19.047316,61,Móricz Zs. körtér M,Hűvösvölgy
BPO220,Ikarus 412-es típusú autóbusz,BUS,47.426537,19.161154,,,
LOV869,VanHool AG318 csuklós autóbusz,BUS,47.479633,19.067104,54,"Péterimajor, Víztorony tér",Boráros tér H
V2209,CAF 5 modulos szerelvény,TRAM,47.45219,19.109339,3,Mexikói út M,Gubacsi út / Határ út
V1448,Ganz csuklós,TRAM,47.470676,19.028536,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2208,CAF 5 modulos szerelvény,TRAM,47.519238,19.09104,3,Mexikói út M,Gubacsi út / Határ út
V2205,CAF 5 modulos szerelvény,TRAM,47.4439,19.096285,3,Mexikói út M,Gubacsi út / Határ út
V1444,Ganz csuklós,TRAM,47.508526,19.047201,2,Jászai Mari tér,Közvágóhíd H
V4339,Tátra T5C5,TRAM,47.474155,19.097273,,,
V2204,CAF 5 modulos szerelvény,TRAM,47.52126,19.106377,3,Mexikói út M,Gubacsi út / Határ út
V1443,Ganz csuklós,TRAM,47.46635,19.022028,49,Kelenföld vasútállomás M,Deák Ferenc tér M
LOV875,VanHool AG318 csuklós autóbusz,BUS,47.467934,19.075714,23E,Boráros tér H,Pesterzsébeti lakótelep
V1445,Ganz csuklós,TRAM,47.45912,19.040993,47,Városház tér,Deák Ferenc tér M
V2206,CAF 5 modulos szerelvény,TRAM,47.499508,19.137556,3,Mexikói út M,Gubacsi út / Határ út
V2212,CAF 5 modulos szerelvény,TRAM,47.446213,19.100471,3,Mexikói út M,Gubacsi út / Határ út
LOV881,VanHool AG318 csuklós autóbusz,BUS,47.450207,19.161533,,,
V1451,Ganz csuklós,TRAM,47.4708,19.092602,,,
V1450,Ganz csuklós,TRAM,47.497425,19.05545,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,47.494198,19.141024,3,Mexikói út M,Gubacsi út / Határ út
LOV878,VanHool AG318 csuklós autóbusz,BUS,47.41575,19.13287,223M,Boráros tér H,Szentlőrinci úti ltp.
V2210,CAF 5 modulos szerelvény,TRAM,47.519688,19.097427,3,Mexikói út M,Gubacsi út / Határ út
BPO231,Ikarus 412-es típusú autóbusz,BUS,47.46796,19.244825,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
V2219,CAF 5 modulos szerelvény,TRAM,47.49137,19.138565,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,47.416794,19.251732,236,Havanna utcai lakótelep,Market Central Ferihegy
V2216,CAF 5 modulos szerelvény,TRAM,47.453903,19.111721,,,
V2215,CAF 5 modulos szerelvény,TRAM,47.468296,19.1076,3,Mexikói út M,Gubacsi út / Határ út
LRV482,Renault ND Master mozgáskorl. száll.,BUS,47.47776,19.100204,MOZG,Különjárat,Különjárat
V2218,CAF 5 modulos szerelvény,TRAM,47.511814,19.125177,3,Mexikói út M,Gubacsi út / Határ út
V4315,Tátra T5C5K,TRAM,47.5221,19.083344,1M,Népliget M,Bécsi út / Vörösvári út
MXJ003,MB515 minibusz,BUS,47.49099,19.282892,298,Zimonyi utca,Rákoscsaba vasútállomás
BPO841,Ikarus 280-as típusú autóbusz,BUS,47.565662,19.022688,,,
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.41309,19.035492,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
V4317,Tátra T5C5K,TRAM,47.454323,19.039215,56,Városház tér,Hűvösvölgy
LOV852,VanHool AG318 csuklós autóbusz,BUS,47.427433,19.158407,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.389286,19.161934,54,"Péterimajor, Víztorony tér",Boráros tér H
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.417007,19.131271,123A,Szentlőrinci úti ltp.,Határ út M
