licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.500652,19.236244,,,
PDN604,MAN Lions City A21 (ArrivaBus),BUS,47.401115,19.003918,213,Donát-hegy,Móricz Zs. körtér M
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.5172,19.19089,44,Centenáriumi lakótelep,Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.499413,19.237246,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.47982,19.255297,,,
PKN603,MERCEDES Conecto szóló (BKV),BUS,47.500725,19.236628,,,
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.496754,19.069342,,,
PDB720,MERCEDES Conecto csuklós,BUS,47.567543,19.03196,M3,Lehel tér M,Nagyvárad tér M
PDB718,MERCEDES Conecto csuklós,BUS,47.56751,19.029808,,,
PDB719,MERCEDES Conecto csuklós,BUS,47.56746,19.031565,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.42758,19.157759,,,
NGC147,MERCEDES Citaro O 530 (BKV spec.),BUS,47.59853,19.054241,160,Békásmegyer H,Óbudai rendelőintézet
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50142,19.234604,,,
PDB717,MERCEDES Conecto csuklós,BUS,47.567192,19.031013,,,
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.4427,19.082338,,,
NGC151,MERCEDES Citaro O 530 (BKV spec.),BUS,47.5679,19.029282,237,Jablonka út,Szentlélek tér H
PDB714,MERCEDES Conecto csuklós,BUS,47.567738,19.030634,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.442955,19.082338,194,Gloriett lakótelep,Határ út M
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.49724,19.239437,,,
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.443035,19.082329,,,
NCZ576,Volvo szóló autóbusz,BUS,47.474194,19.024273,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB377,MERCEDES Conecto szóló (BKV),BUS,47.500645,19.236244,,,
NCA430,MERCEDES Conecto csuklós,BUS,47.44286,19.08219,,,
PDB731,MERCEDES Conecto csuklós,BUS,47.567654,19.031004,,,
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.518806,19.224222,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.495445,19.064413,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V4242,Tátra T5C5K,TRAM,47.588913,19.118654,14,"Káp.megyer, Megyeri út",Lehel tér M
PDB729,MERCEDES Conecto csuklós,BUS,47.56767,19.030922,,,
PDZ832,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56856,19.02936,,,
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501656,19.234735,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.489395,19.062181,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50149,19.234304,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568027,19.030518,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.44231,19.08302,152,Hollandi út,Szent Imre tér
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501602,19.235182,,,
PDB703,MERCEDES Conecto csuklós,BUS,47.567516,19.031403,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501446,19.235273,,,
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501213,19.234638,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.528492,19.038912,934,Békásmegyer H,Nyugati pályaudvar M
NCA482,MERCEDES Conecto csuklós,BUS,47.44286,19.081867,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5012,19.234554,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,47.581318,19.037745,160,Békásmegyer H,Óbudai rendelőintézet
NCA480,MERCEDES Conecto csuklós,BUS,47.442947,19.081852,,,
PCC922,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.512703,19.057545,,,
V2254,CAF 5 modulos szerelvény,TRAM,47.440166,19.03544,17,Savoya Park,Bécsi út / Vörösvári út
NCA478,MERCEDES Conecto csuklós,BUS,47.48681,19.107624,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2251,CAF 5 modulos szerelvény,TRAM,47.464737,19.043024,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ558,Volvo szóló autóbusz,BUS,47.56196,19.099249,,,
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56848,19.02986,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.527763,19.037521,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB712,MERCEDES Conecto csuklós,BUS,47.560287,19.08962,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB709,MERCEDES Conecto csuklós,BUS,47.567627,19.03105,30A,Keleti pályaudvar M,"Megyer, Szondi utca"
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.443233,19.082659,,,
PDB710,MERCEDES Conecto csuklós,BUS,47.567596,19.03117,,,
RKM237,Volvo szóló autóbusz,BUS,47.473957,19.025951,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.56721,19.030706,9,Kőbánya alsó vasútáll.,"Óbuda, Bogdáni út"
NCZ571,Volvo szóló autóbusz,BUS,47.49226,19.116125,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56776,19.03203,,,
PDB705,MERCEDES Conecto csuklós,BUS,47.50921,19.015585,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.461723,19.134872,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ569,Volvo szóló autóbusz,BUS,47.47459,19.028952,,,
MFW538,Volvo szóló autóbusz,BUS,47.473904,19.02608,102,Szendrő utca,Széll Kálmán tér M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49458,19.23963,,,
NCZ564,Volvo szóló autóbusz,BUS,47.561417,19.117992,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1603,TW 6000,TRAM,47.46584,19.12231,,,
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.500328,19.055004,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA414,MERCEDES Conecto csuklós,BUS,47.426384,19.070055,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.464485,19.023283,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571438,19.134567,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.469406,19.056358,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,47.44295,19.082138,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.499073,19.05302,,,
V2116,CAF 9 modulos szerelvény,TRAM,47.43912,19.036137,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
921,MXA,SUBURBAN_RAILWAY,47.51591,19.207144,H8,Gödöllő,Örs vezér tere
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57201,19.135021,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.513477,19.096226,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.507614,19.093687,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA406,MERCEDES Conecto csuklós,BUS,47.418484,19.091633,,,
MFW516,Volvo szóló autóbusz,BUS,47.500805,19.235102,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.557285,19.125587,,,
T9013,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491077,19.114914,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.388084,18.970476,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MFW502,Volvo szóló autóbusz,BUS,47.492264,19.116589,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.477283,19.047289,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.429916,19.168653,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCZ553,Volvo szóló autóbusz,BUS,47.491585,19.118065,,,
NCZ550,Volvo szóló autóbusz,BUS,47.492153,19.115297,,,
NCA422,MERCEDES Conecto csuklós,BUS,47.44299,19.082193,,,
NCA420,MERCEDES Conecto csuklós,BUS,47.443195,19.081892,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.51709,19.036514,,,
NCA418,MERCEDES Conecto csuklós,BUS,47.443085,19.082745,,,
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571426,19.134539,,,
V2238,CAF 5 modulos szerelvény,TRAM,47.440125,19.035254,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,47.442657,19.083033,,,
NCZ545,Volvo szóló autóbusz,BUS,47.474045,19.025572,M3,Kőbánya-Kispest M,Újpest-központ M
NCA466,MERCEDES Conecto csuklós,BUS,47.48261,19.052683,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.479218,19.050772,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.457783,19.028597,,,
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.572056,19.133781,,,
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49157,19.1195,74,Károly körút (Astoria M),Csáktornya park
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49183,19.11588,,,
RVY719,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42674,19.157763,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473732,19.029015,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49102,19.114618,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46458,19.126247,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
BPO150,Ikarus 260-as típusú autóbusz,BUS,47.50091,19.23499,,,
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491684,19.11598,,,
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491898,19.117548,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.473564,19.028412,,,
RVY717,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426834,19.157663,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.473675,19.028751,,,
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.443447,19.083406,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
T8016,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.490913,19.113642,,,
NCA528,MERCEDES Conecto csuklós,BUS,47.45892,19.027187,139,Széll Kálmán tér M,Gazdagréti tér
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49112,19.115356,,,
MHK907,Volvo 7000A típusú csuklós autóbusz,BUS,47.500046,19.236351,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.433773,19.070587,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.536476,19.107206,74,Károly körút (Astoria M),Csáktornya park
RVY715,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42731,19.158005,,,
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.47362,19.028399,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.424408,19.040516,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491802,19.116678,,,
RVY716,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.44395,19.169651,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.45803,19.029217,141,Savoya Park,Kelenföld vasútállomás M
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571087,19.135164,,,
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.44351,19.082363,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.499573,19.096617,76,Jászai Mari tér,Keleti pályaudvar M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.473618,19.028557,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.464973,19.022556,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN631,MERCEDES Conecto szóló (BKV),BUS,47.49826,19.26652,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.43291,19.261635,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8012,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491615,19.115126,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.50754,19.023626,916,Uránia,Széll Kálmán tér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.496025,19.01837,105,Gyöngyösi utca M,Apor Vilmos tér
RVY714,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42816,19.126963,123A,Szentlőrinci úti ltp.,Határ út M
MFW524,Volvo szóló autóbusz,BUS,47.47417,19.028427,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.473694,19.02888,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.429173,19.037802,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426884,19.157606,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.47458,19.038157,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCV286,Karsan ATAK típusú midi autóbusz,BUS,47.473278,19.029415,128,Regőczi István tér,Széll Kálmán tér M
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491955,19.117058,,,
RVY712,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427326,19.158121,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474087,19.026714,,,
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47416,19.026377,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491215,19.115568,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.443283,19.082487,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9010,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.50925,19.148682,80,Keleti pályaudvar M,Örs vezér tere M H
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57208,19.135029,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.49929,19.237135,,,
NCA401,MERCEDES Conecto csuklós,BUS,47.44342,19.083784,,,
T9007,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491077,19.115005,,,
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57113,19.135996,,,
NCA402,MERCEDES Conecto csuklós,BUS,47.44341,19.082722,,,
