licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V2218,CAF 5 modulos szerelvény,TRAM,47.491856,19.13899,3,Mexikói út M,Gubacsi út / Határ út
V4315,Tátra T5C5K,TRAM,47.511333,19.099218,1M,Népliget M,Bécsi út / Vörösvári út
LOV851,VanHool AG318 csuklós autóbusz,BUS,47.479,19.06828,23E,Boráros tér H,Pesterzsébeti lakótelep
BPO841,Ikarus 280-as típusú autóbusz,BUS,47.52674,19.076406,,,
MXJ003,MB515 minibusz,BUS,47.490845,19.282946,298,Zimonyi utca,Rákoscsaba vasútállomás
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.46448,19.12634,123,"Soroksár, IKEA áruház",Határ út M
1101-1113,MXA-MXA,SUBURBAN_RAILWAY,47.598225,19.054806,H5,Szentendre,Batthyány tér
MXJ001,MB515 minibusz,BUS,47.49098,19.282692,,,
V2101,CAF 9 modulos szerelvény,TRAM,47.539608,19.045456,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.42465,19.040432,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.45481,19.099306,54,"Péterimajor, Víztorony tér",Boráros tér H
V4316,Tátra T5C5K,TRAM,47.441116,19.034315,56,Városház tér,Hűvösvölgy
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.41687,19.130524,123A,Szentlőrinci úti ltp.,Határ út M
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.478012,19.04606,27,Citadella - Sánc utca,Móricz Zs. körtér M
V2102,CAF 9 modulos szerelvény,TRAM,47.46341,19.023226,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.479977,19.067495,23E,Boráros tér H,Pesterzsébeti lakótelep
V4323,Tátra T5C5K,TRAM,47.486248,19.107595,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.44257,19.122519,123A,Szentlőrinci úti ltp.,Határ út M
V2104,CAF 9 modulos szerelvény,TRAM,47.495754,19.109043,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4326,Tátra T5C5K,TRAM,47.509583,19.013428,56,Városház tér,Hűvösvölgy
V2103,CAF 9 modulos szerelvény,TRAM,47.464676,19.023228,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4325,Tátra T5C5,TRAM,47.468605,19.077978,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.479324,19.067852,54,"Péterimajor, Víztorony tér",Boráros tér H
V2110,CAF 9 modulos szerelvény,TRAM,47.518417,19.089025,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO851,Ikarus 280-as típusú autóbusz,BUS,47.523487,19.064863,,,
V2109,CAF 9 modulos szerelvény,TRAM,47.440376,19.03589,,,
V1438,Ganz csuklós,TRAM,47.480442,19.065697,2,Jászai Mari tér,Közvágóhíd H
V2111,CAF 9 modulos szerelvény,TRAM,47.531982,19.067795,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1433,Ganz csuklós,TRAM,47.468704,19.023954,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2106,CAF 9 modulos szerelvény,TRAM,47.485798,19.107033,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV864,VanHool AG318 csuklós autóbusz,BUS,47.452915,19.15549,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V2105,CAF 9 modulos szerelvény,TRAM,47.53611,19.059616,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,47.47991,19.0672,23E,Boráros tér H,Pesterzsébeti lakótelep
V2108,CAF 9 modulos szerelvény,TRAM,47.49816,19.108727,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV866,VanHool AG318 csuklós autóbusz,BUS,47.415794,19.133554,123A,Szentlőrinci úti ltp.,Határ út M
V1434,Ganz csuklós,TRAM,47.490856,19.051641,2,Jászai Mari tér,Közvágóhíd H
V2107,CAF 9 modulos szerelvény,TRAM,47.468895,19.063448,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4329,Tátra T5C5K,TRAM,47.484203,19.053276,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4291,Tátra T5C5K,TRAM,47.496937,19.032253,56,Városház tér,Hűvösvölgy
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.464714,19.0186,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.455902,18.940447,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4295,Tátra T5C5K,TRAM,47.458187,19.040705,56,Városház tér,Hűvösvölgy
V4294,Tátra T5C5K,TRAM,47.53913,19.046917,1M,Népliget M,Bécsi út / Vörösvári út
V4304,Tátra T5C5K,TRAM,47.551445,19.091553,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4310,Tátra T5C5K,TRAM,47.501072,19.024134,59,Márton Áron tér,Szent János Kórház
V4309,Tátra T5C5K,TRAM,47.502605,19.107632,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,47.490173,18.960506,21,Széll Kálmán tér M,"Csillebérc, KFKI"
V4305,Tátra T5C5K,TRAM,47.518715,19.065208,14,"Káp.megyer, Megyeri út",Lehel tér M
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.456825,19.02007,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
V4271,Tátra T5C5K,TRAM,47.441284,18.980433,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4277,Tátra T5C5,TRAM,47.463005,19.0231,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4276,Tátra T5C5K,TRAM,47.534782,19.082726,14,"Káp.megyer, Megyeri út",Lehel tér M
V4279,Tátra T5C5K,TRAM,47.488895,19.024624,61,Móricz Zs. körtér M,Hűvösvölgy
V4273,Tátra T5C5K,TRAM,47.47588,19.098867,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4270,Tátra T5C5K,TRAM,47.525368,19.07822,1M,Népliget M,Bécsi út / Vörösvári út
V4269,Tátra T5C5K,TRAM,47.48889,19.10889,1M,Népliget M,Bécsi út / Vörösvári út
917-985,MXA-MXA,SUBURBAN_RAILWAY,47.554977,19.274004,H8,Gödöllő,Örs vezér tere
V4282,Tátra T5C5K,TRAM,47.566822,19.122232,,,
V4281,Tátra T5C5K,TRAM,47.535763,19.033556,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.403706,19.185802,54,"Péterimajor, Víztorony tér",Boráros tér H
BPO806,Ikarus 280-as típusú autóbusz,BUS,47.561783,19.099142,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V4287,Tátra T5C5K,TRAM,47.490093,19.0898,,,
BPO805,Ikarus 280-as típusú autóbusz,BUS,47.49302,19.14155,85,Kőbánya-Kispest M,Örs vezér tere M H
BPO804,Ikarus 280-as típusú autóbusz,BUS,47.499813,19.083899,30A,Keleti pályaudvar M,"Megyer, Szondi utca"
V4284,Tátra T5C5K,TRAM,47.43553,19.036226,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4283,Tátra T5C5K,TRAM,47.536392,19.05884,1M,Népliget M,Bécsi út / Vörösvári út
V4286,Tátra T5C5K,TRAM,47.50861,19.018406,56A,Móricz Zs. körtér M,Hűvösvölgy
BPO808,Ikarus 280-as típusú autóbusz,BUS,47.51401,19.103151,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4280,Tátra T5C5K,TRAM,47.51436,19.09511,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4255,Tátra T5C5K,TRAM,47.552895,19.091837,14,"Káp.megyer, Megyeri út",Lehel tér M
V4254,Tátra T5C5K,TRAM,47.517765,19.090124,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4256,Tátra T5C5K,TRAM,47.508476,19.102497,1M,Népliget M,Bécsi út / Vörösvári út
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.502254,19.146973,277,Bosnyák tér,Örs vezér tere M H
V4250,Tátra T5C5K,TRAM,47.511784,19.039268,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.5184,19.160694,277,Bosnyák tér,Örs vezér tere M H
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.502052,19.1533,277,Bosnyák tér,Örs vezér tere M H
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50418,19.136969,,,
V4267,Tátra T5C5K,TRAM,47.490757,19.108868,1M,Népliget M,Bécsi út / Vörösvári út
V4262,Tátra T5C5K,TRAM,47.540222,19.042482,1M,Népliget M,Bécsi út / Vörösvári út
V4264,Tátra T5C5K,TRAM,47.548805,19.029451,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.504944,19.136477,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.491028,19.13808,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.474155,19.29404,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.464485,19.142021,,,
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.483387,19.127577,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.483494,19.12749,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.48325,19.127686,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.501556,19.08375,110,Bosnyák tér,Thomán István utca
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.465996,19.296637,197,Rákoskert vasútállomás,Sáránd utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.54195,19.15147,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50134,19.136002,277,Bosnyák tér,Örs vezér tere M H
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50001,19.236479,,,
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.499985,19.236282,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501625,19.23518,,,
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.54144,19.152061,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.530327,19.192057,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.529003,19.168278,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48572,19.178997,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V4246,Tátra T5C5K,TRAM,47.567635,19.12534,,,
V4245,Tátra T5C5K,TRAM,47.468708,19.07179,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
1127-1107,MXA-MXA,SUBURBAN_RAILWAY,47.566853,19.048843,H5,Szentendre,Batthyány tér
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.480938,19.220451,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.499954,19.105637,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5413,19.246973,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.517796,19.144135,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.504322,19.1367,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50007,19.13523,,,
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.516678,19.157505,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520027,19.14819,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501198,19.234644,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.459953,19.147667,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520206,19.21974,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5172,19.211943,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,47.454636,19.181946,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,47.457478,19.146835,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA479,MERCEDES Conecto csuklós,BUS,47.443054,19.178755,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,47.469616,19.29263,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.46492,19.126646,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,47.547234,19.142456,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.528694,19.16686,131,"Kisszentmihály, Baross u.",Örs vezér tere M H
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.469173,19.166544,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.524418,19.118303,277,Bosnyák tér,Örs vezér tere M H
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.469902,19.157091,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.44153,19.140495,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.500114,19.135221,10,Örs vezér tere M+H,Expó tér
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.52623,19.229208,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.500362,19.135166,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.4958,19.227377,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NCA462,MERCEDES Conecto csuklós,BUS,47.43209,19.06797,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,47.446133,19.116512,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA461,MERCEDES Conecto csuklós,BUS,47.454712,19.139389,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
911-933,MXA-MXA,SUBURBAN_RAILWAY,47.595276,19.342121,H8,Gödöllő,Örs vezér tere
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.478874,19.066835,H7,Csepel,Boráros tér
945,MXA,SUBURBAN_RAILWAY,47.44559,19.09178,H6,Ráckeve,Közvágóhíd
NCA458,MERCEDES Conecto csuklós,BUS,47.533615,19.13049,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PDN650,MAN Lions City A21 (ArrivaBus),BUS,47.457027,19.029894,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.476696,19.04687,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA459,MERCEDES Conecto csuklós,BUS,47.497566,19.023981,139,Széll Kálmán tér M,Gazdagréti tér
NCA457,MERCEDES Conecto csuklós,BUS,47.501472,19.0836,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN649,MAN Lions City A21 (ArrivaBus),BUS,47.466995,19.016003,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA473,MERCEDES Conecto csuklós,BUS,47.454937,19.051702,,,
NCA471,MERCEDES Conecto csuklós,BUS,47.469677,19.083738,194M,Gloriett lakótelep,Határ út M
NCA472,MERCEDES Conecto csuklós,BUS,47.517838,19.109594,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,47.376534,19.124907,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,47.459846,19.132696,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,47.4826,19.079315,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA468,MERCEDES Conecto csuklós,BUS,47.458225,19.027409,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,47.43126,19.070387,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA466,MERCEDES Conecto csuklós,BUS,47.441345,19.217745,,,
NCA464,MERCEDES Conecto csuklós,BUS,47.42241,19.068792,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,47.422012,19.041496,250,Savoya Park,Kelenföld vasútállomás M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.4525,19.016924,250,Savoya Park,Kelenföld vasútállomás M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.506416,19.025217,16A,Dísz tér,Széll Kálmán tér M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.433025,19.005367,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.494736,19.037443,16,Clark Ádám tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,47.475246,19.040169,213,Donát-hegy,Móricz Zs. körtér M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.48274,19.039295,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,47.459484,19.019665,250,Savoya Park,Kelenföld vasútállomás M
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.511337,19.057106,191,Sarolta utca,Nyugati pályaudvar M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.489494,19.035791,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.421272,19.041384,250,Savoya Park,Kelenföld vasútállomás M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.49428,18.97814,60,Széchenyi-hegy,Svábhegy
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.49983,19.035265,16A,Dísz tér,Széll Kálmán tér M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.462376,19.012737,150,Budatétény vá. (Campona),Móricz Zs. körtér M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.564583,19.110863,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.43658,19.039692,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.483616,19.039192,27,Citadella - Sánc utca,Móricz Zs. körtér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.504745,19.030363,16A,Dísz tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.475674,19.03993,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.50724,19.027142,16,Clark Ádám tér,Széll Kálmán tér M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,47.487316,18.989773,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.464474,19.01817,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
PDN646,MAN Lions City A21 (ArrivaBus),BUS,47.468517,19.05834,154,Infopark - BudaPart,Gazdagréti tér
PDN643,MAN Lions City A21 (ArrivaBus),BUS,47.443703,19.03696,213,Donát-hegy,Móricz Zs. körtér M
NCA456,MERCEDES Conecto csuklós,BUS,47.42108,19.126741,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V1624,TW 6000,TRAM,47.42935,19.217764,50,"Pestszentlőrinc, Béke tér",Villanytelep
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.50744,19.026949,16,Clark Ádám tér,Széll Kálmán tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.45668,19.019999,250,Savoya Park,Kelenföld vasútállomás M
RYH812,Ikarus E91 típusú midi autóbusz,BUS,47.473877,19.028545,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.407246,19.015057,150,Budatétény vá. (Campona),Móricz Zs. körtér M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,47.47745,19.048042,213,Donát-hegy,Móricz Zs. körtér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,47.504967,19.150558,H8,Gödöllő,Örs vezér tere
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.503033,19.03258,16,Clark Ádám tér,Széll Kálmán tér M
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.405987,19.014132,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV297,Karsan ATAK típusú midi autóbusz,BUS,47.50595,19.024954,,,
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.430904,19.071186,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.405308,19.014444,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY369,MAN Lions City A21 (ArrivaBus),BUS,47.430824,19.070908,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.40195,19.015417,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.447876,19.188705,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NAY366,MAN Lions City A21 (ArrivaBus),BUS,47.416443,19.205486,254M,Alacskai úti lakótelep,Boráros tér H
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.4082,19.082165,71,Szentmiklósi út,Szent Imre tér
